generation_time,project,bug_id,test_id,coverage
180,Lang,20,1,95.46
180,Lang,20,2,94.59
180,Lang,20,3,94.41
180,Lang,20,4,93.97
180,Lang,21,0,98.17
180,Lang,21,1,97.25
180,Lang,21,2,97.25
180,Lang,21,3,97.71
180,Lang,21,4,97.71
180,Lang,22,0,91.84
180,Lang,22,1,91.84
180,Lang,22,2,91.84
180,Lang,22,3,91.33
180,Lang,22,4,91.33
180,Lang,23,0,53.15
180,Lang,23,1,41.44
180,Lang,23,2,48.65
180,Lang,23,3,50.45
180,Lang,23,4,35.14
180,Lang,24,0,95.25
180,Lang,24,1,95.25
180,Lang,24,2,95.25
180,Lang,24,3,94.41
180,Lang,24,4,94.41
180,Lang,25,0,100.0
180,Lang,25,1,100.0
180,Lang,25,2,100.0
180,Lang,25,3,100.0
180,Lang,25,4,100.0
180,Lang,26,0,78.07
180,Lang,26,1,77.63
180,Lang,26,2,75.0
180,Lang,26,3,75.88
180,Lang,26,4,73.68
180,Lang,27,0,94.94
180,Lang,27,1,93.26
180,Lang,27,2,93.26
180,Lang,27,3,94.94
180,Lang,27,4,94.66
180,Lang,28,0,75.0
180,Lang,28,1,100.0
180,Lang,28,2,87.5
180,Lang,28,3,87.5
180,Lang,28,4,93.75
180,Lang,29,0,86.0
180,Lang,29,1,86.0
180,Lang,29,2,86.0
180,Lang,29,3,86.0
180,Lang,29,4,86.0
180,Lang,30,0,95.68
180,Lang,30,1,93.74
180,Lang,30,2,95.22
180,Lang,30,3,95.31
180,Lang,30,4,94.94
180,Lang,31,0,97.16
180,Lang,31,1,97.06
180,Lang,31,2,97.16
180,Lang,31,3,97.16
180,Lang,31,4,97.06
180,Lang,32,0,79.17
180,Lang,32,1,75.0
180,Lang,32,2,76.04
180,Lang,32,3,84.38
180,Lang,32,4,82.29
180,Lang,33,0,94.04
180,Lang,33,1,93.58
180,Lang,33,2,93.58
180,Lang,33,3,93.58
180,Lang,33,4,93.12
180,Lang,34,0,0.0
180,Lang,34,1,0.0
180,Lang,34,2,0.0
180,Lang,34,3,0.0
180,Lang,34,4,0.0
180,Lang,35,0,99.13
180,Lang,35,1,99.38
180,Lang,35,2,99.5
180,Lang,35,3,99.5
180,Lang,35,4,99.5
180,Lang,36,0,93.47
180,Lang,36,1,95.45
180,Lang,36,2,95.17
180,Lang,36,3,94.32
180,Lang,36,4,93.75
180,Lang,37,0,99.5
180,Lang,37,1,99.5
180,Lang,37,2,99.5
180,Lang,37,3,99.5
180,Lang,37,4,99.5
180,Lang,38,0,76.75
180,Lang,38,1,79.39
180,Lang,38,2,80.7
180,Lang,38,3,78.07
180,Lang,38,4,78.51
180,Lang,39,0,97.72
180,Lang,39,1,96.83
180,Lang,39,2,95.64
180,Lang,39,3,98.02
180,Lang,39,4,97.72
180,Lang,40,0,97.2
180,Lang,40,1,97.1
180,Lang,40,2,97.8
180,Lang,40,3,97.9
180,Lang,40,4,97.3
180,Lang,41,0,93.06
180,Lang,41,1,93.98
180,Lang,41,2,93.98
180,Lang,41,3,92.59
180,Lang,41,4,93.98
180,Lang,42,0,82.35
180,Lang,42,1,76.47
180,Lang,42,2,77.94
180,Lang,42,3,80.88
180,Lang,42,4,80.88
180,Lang,44,0,85.45
180,Lang,44,1,86.36
180,Lang,44,2,88.18
180,Lang,44,3,88.18
180,Lang,44,4,88.18
180,Lang,45,0,99.04
180,Lang,45,1,99.04
180,Lang,45,2,99.04
180,Lang,45,3,99.04
180,Lang,45,4,99.04
180,Lang,46,0,85.32
180,Lang,46,1,85.32
180,Lang,46,2,83.49
180,Lang,46,3,83.49
180,Lang,46,4,83.49
180,Lang,47,0,99.8
180,Lang,47,1,99.8
180,Lang,47,2,99.6
180,Lang,47,3,99.8
180,Lang,47,4,100.0
180,Lang,48,0,93.24
180,Lang,48,1,93.24
180,Lang,48,2,93.69
180,Lang,48,3,93.69
180,Lang,48,4,93.69
180,Lang,49,0,94.68
180,Lang,49,1,94.15
180,Lang,49,2,95.21
180,Lang,49,3,94.15
180,Lang,49,4,94.68
180,Lang,50,0,75.88
180,Lang,50,1,78.51
180,Lang,50,2,78.51
180,Lang,50,3,77.19
180,Lang,50,4,76.32
180,Lang,51,0,91.51
180,Lang,51,1,92.45
180,Lang,51,2,90.57
180,Lang,51,3,89.62
180,Lang,51,4,91.04
180,Lang,52,0,80.0
180,Lang,52,1,87.06
180,Lang,52,2,80.0
180,Lang,52,3,78.82
180,Lang,52,4,78.82
180,Lang,53,0,98.29
180,Lang,53,1,97.71
180,Lang,53,2,97.14
180,Lang,53,3,97.71
180,Lang,53,4,97.14
180,Lang,54,0,96.97
180,Lang,54,1,96.97
180,Lang,54,2,96.97
180,Lang,54,3,96.97
180,Lang,54,4,95.45
180,Lang,55,0,96.43
180,Lang,55,1,96.43
180,Lang,55,2,96.43
180,Lang,55,3,96.43
180,Lang,55,4,96.43
180,Lang,56,0,76.72
180,Lang,56,1,78.45
180,Lang,56,2,81.03
180,Lang,56,3,78.02
180,Lang,56,4,76.29
180,Lang,57,0,92.19
180,Lang,57,1,98.44
180,Lang,57,2,95.31
180,Lang,57,3,96.88
180,Lang,57,4,96.88
180,Lang,58,0,91.9
180,Lang,58,1,93.57
180,Lang,58,2,92.86
180,Lang,58,3,93.33
180,Lang,58,4,93.81
180,Lang,59,0,99.78
180,Lang,59,1,99.78
180,Lang,59,2,99.78
180,Lang,59,3,100.0
180,Lang,59,4,99.78
180,Lang,60,0,99.57
180,Lang,60,1,99.78
180,Lang,60,2,99.78
180,Lang,60,3,99.78
180,Lang,60,4,99.78
180,Lang,61,0,100.0
180,Lang,61,1,99.57
180,Lang,61,2,99.57
180,Lang,61,3,100.0
180,Lang,61,4,98.49
180,Lang,62,0,73.4
180,Lang,62,1,77.66
180,Lang,62,2,73.4
180,Lang,62,3,71.28
180,Lang,62,4,76.6
180,Lang,63,0,89.47
180,Lang,63,1,90.98
180,Lang,63,2,91.73
180,Lang,63,3,90.98
180,Lang,63,4,90.98
180,Lang,64,0,14.29
180,Lang,64,1,14.29
180,Lang,64,2,14.29
180,Lang,64,3,14.29
180,Lang,64,4,14.29
180,Lang,65,0,97.14
180,Lang,65,1,97.71
180,Lang,65,2,97.14
180,Lang,65,3,97.71
180,Lang,65,4,97.14
180,Math,1,0,98.0
180,Math,1,1,97.5
180,Math,1,2,96.5
180,Math,1,3,96.0
180,Math,1,4,97.5
180,Math,2,0,100.0
180,Math,2,1,100.0
180,Math,2,2,100.0
180,Math,2,3,100.0
180,Math,2,4,100.0
180,Math,3,0,100.0
180,Math,3,1,100.0
180,Math,3,2,100.0
180,Math,3,3,100.0
180,Math,3,4,99.58
180,Math,4,0,100.0
180,Math,4,1,100.0
180,Math,4,2,100.0
180,Math,4,3,100.0
180,Math,4,4,100.0
180,Math,5,0,97.06
180,Math,5,1,98.24
180,Math,5,2,94.12
180,Math,5,3,97.06
180,Math,5,4,98.82
180,Math,6,0,9.54
180,Math,6,1,9.71
180,Math,6,2,9.88
180,Math,6,3,9.71
180,Math,6,4,9.71
180,Math,7,0,75.86
180,Math,7,1,56.9
180,Math,7,2,84.48
180,Math,7,3,91.38
180,Math,7,4,55.17
180,Math,8,0,95.83
180,Math,8,1,95.83
180,Math,8,2,95.83
180,Math,8,3,95.83
180,Math,8,4,95.83
180,Math,9,0,100.0
180,Math,9,1,100.0
180,Math,9,2,100.0
180,Math,9,3,100.0
180,Math,9,4,100.0
180,Math,10,0,84.97
180,Math,10,1,96.85
180,Math,10,2,91.96
180,Math,10,3,96.5
180,Math,10,4,91.61
180,Math,11,0,100.0
180,Math,11,1,100.0
180,Math,11,2,100.0
180,Math,11,3,100.0
180,Math,11,4,100.0
180,Math,12,0,100.0
180,Math,12,1,100.0
180,Math,12,2,100.0
180,Math,12,3,100.0
180,Math,12,4,100.0
180,Math,13,0,0.0
180,Math,13,1,0.0
180,Math,13,2,0.0
180,Math,13,3,0.0
180,Math,13,4,0.0
180,Math,14,0,62.5
180,Math,14,1,62.5
180,Math,14,2,62.5
180,Math,14,3,62.5
180,Math,14,4,62.5
180,Math,15,0,95.49
180,Math,15,1,95.49
180,Math,15,2,95.74
180,Math,15,3,95.24
180,Math,15,4,95.99
180,Math,16,0,95.61
180,Math,16,1,95.61
180,Math,16,2,95.24
180,Math,16,3,95.74
180,Math,16,4,95.86
180,Math,17,0,19.95
180,Math,17,1,19.95
180,Math,17,2,19.95
180,Math,17,3,19.95
180,Math,17,4,19.95
180,Math,18,0,80.07
180,Math,18,1,80.07
180,Math,18,2,80.07
180,Math,18,3,78.62
180,Math,18,4,79.35
180,Math,19,0,78.99
180,Math,19,1,74.28
180,Math,19,2,78.26
180,Math,19,3,78.99
180,Math,19,4,81.16
180,Math,20,0,78.31
180,Math,20,1,74.63
180,Math,20,2,70.96
180,Math,20,3,77.57
180,Math,20,4,79.04
180,Math,21,0,100.0
180,Math,21,1,100.0
180,Math,21,2,100.0
180,Math,21,3,100.0
180,Math,21,4,100.0
180,Math,22,0,100.0
180,Math,22,1,100.0
180,Math,22,2,100.0
180,Math,22,3,100.0
180,Math,22,4,100.0
180,Math,23,0,98.65
180,Math,23,1,94.59
180,Math,23,2,94.59
180,Math,23,3,94.59
180,Math,23,4,94.59
180,Math,24,0,94.59
180,Math,24,1,94.59
180,Math,24,2,94.59
180,Math,24,3,98.65
180,Math,24,4,98.65
180,Math,25,0,93.33
180,Math,25,1,96.67
180,Math,25,2,63.33
180,Math,25,3,93.33
180,Math,25,4,63.33
180,Math,26,0,96.81
180,Math,26,1,96.81
180,Math,26,2,96.81
180,Math,26,3,97.87
180,Math,26,4,96.81
180,Math,27,0,97.87
180,Math,27,1,96.81
180,Math,27,2,96.81
180,Math,27,3,96.81
180,Math,27,4,96.81
180,Math,28,0,19.23
180,Math,28,1,19.23
180,Math,28,2,19.23
180,Math,28,3,19.23
180,Math,28,4,19.23
180,Math,29,0,99.31
180,Math,29,1,99.31
180,Math,29,2,99.31
180,Math,29,3,100.0
180,Math,29,4,100.0
180,Math,30,0,100.0
180,Math,30,1,100.0
180,Math,30,2,100.0
180,Math,30,3,100.0
180,Math,30,4,100.0
180,Math,31,0,0.0
180,Math,31,1,0.0
180,Math,31,2,0.0
180,Math,31,3,0.0
180,Math,31,4,0.0
180,Math,32,0,89.02
180,Math,32,1,89.02
180,Math,32,2,90.24
180,Math,32,3,89.02
180,Math,32,4,87.8
180,Math,33,0,99.19
180,Math,33,1,99.19
180,Math,33,2,97.58
180,Math,33,3,99.19
180,Math,33,4,99.19
180,Math,34,0,86.36
180,Math,34,1,86.36
180,Math,34,2,86.36
180,Math,34,3,86.36
180,Math,34,4,86.36
180,Math,35,0,100.0
180,Math,35,1,100.0
180,Math,35,2,100.0
180,Math,35,3,100.0
180,Math,35,4,100.0
180,Math,36,0,97.92
180,Math,36,1,96.88
180,Math,36,2,97.92
180,Math,36,3,97.92
180,Math,36,4,100.0
180,Math,37,0,94.12
180,Math,37,1,95.88
180,Math,37,2,95.88
180,Math,37,3,98.82
180,Math,37,4,97.65
180,Math,38,0,48.24
180,Math,38,1,8.33
180,Math,38,2,6.57
180,Math,38,3,60.9
180,Math,38,4,58.01
180,Math,39,0,98.15
180,Math,39,1,96.3
180,Math,39,2,96.3
180,Math,39,3,81.48
180,Math,39,4,92.59
180,Math,40,0,98.48
180,Math,40,1,98.48
180,Math,40,2,98.48
180,Math,40,3,98.48
180,Math,40,4,98.48
180,Math,41,0,86.96
180,Math,41,1,86.96
180,Math,41,2,86.96
180,Math,41,3,86.96
180,Math,41,4,86.96
180,Math,42,0,98.39
180,Math,42,1,97.58
180,Math,42,2,100.0
180,Math,42,3,99.19
180,Math,42,4,99.19
180,Math,43,0,100.0
180,Math,43,1,100.0
180,Math,43,2,100.0
180,Math,43,3,100.0
180,Math,43,4,100.0
180,Math,44,0,76.09
180,Math,44,1,60.87
180,Math,44,2,78.26
180,Math,44,3,73.91
180,Math,44,4,60.87
180,Math,45,0,70.83
180,Math,45,1,100.0
180,Math,45,2,50.0
180,Math,45,3,50.0
180,Math,45,4,50.0
180,Math,46,0,97.92
180,Math,46,1,95.14
180,Math,46,2,97.92
180,Math,46,3,97.92
180,Math,46,4,97.22
180,Math,47,0,97.97
180,Math,47,1,97.97
180,Math,47,2,97.97
180,Math,47,3,97.3
180,Math,47,4,97.3
180,Math,48,0,93.75
180,Math,48,1,93.75
180,Math,48,2,93.75
180,Math,48,3,93.75
180,Math,48,4,93.75
180,Math,49,0,98.68
180,Math,49,1,100.0
180,Math,49,2,100.0
180,Math,49,3,100.0
180,Math,49,4,100.0
180,Math,50,0,93.48
180,Math,50,1,93.48
180,Math,50,2,93.48
180,Math,50,3,93.48
180,Math,50,4,93.48
180,Math,51,0,93.75
180,Math,51,1,93.75
180,Math,51,2,93.75
180,Math,51,3,93.75
180,Math,51,4,93.75
180,Math,52,0,100.0
180,Math,52,1,100.0
180,Math,52,2,99.18
180,Math,52,3,100.0
180,Math,52,4,99.18
180,Math,53,0,92.37
180,Math,53,1,96.61
180,Math,53,2,95.76
180,Math,53,3,96.61
180,Math,53,4,97.46
180,Math,54,0,21.14
180,Math,54,1,21.14
180,Math,54,2,21.14
180,Math,54,3,21.14
180,Math,54,4,21.14
180,Math,55,0,94.0
180,Math,55,1,98.0
180,Math,55,2,96.0
180,Math,55,3,100.0
180,Math,55,4,96.0
180,Math,56,0,75.0
180,Math,56,1,75.0
180,Math,56,2,75.0
180,Math,56,3,75.0
180,Math,56,4,75.0
180,Math,57,0,90.74
180,Math,57,1,90.74
180,Math,57,2,92.59
180,Math,57,3,90.74
180,Math,57,4,92.59
180,Math,58,0,96.55
180,Math,58,1,96.55
180,Math,58,2,96.55
180,Math,58,3,96.55
180,Math,58,4,96.55
180,Math,59,0,95.09
180,Math,59,1,95.09
180,Math,59,2,94.63
180,Math,59,3,94.63
180,Math,59,4,94.48
180,Math,60,0,100.0
180,Math,60,1,100.0
180,Math,60,2,100.0
180,Math,60,3,100.0
180,Math,60,4,100.0
180,Math,61,0,100.0
180,Math,61,1,100.0
180,Math,61,2,100.0
180,Math,61,3,100.0
180,Math,61,4,100.0
180,Math,62,0,75.0
180,Math,62,1,18.75
180,Math,62,2,81.25
180,Math,62,3,93.75
180,Math,62,4,93.75
180,Math,63,0,97.7
180,Math,63,1,97.24
180,Math,63,2,97.93
180,Math,63,3,92.41
180,Math,63,4,97.01
180,Math,64,0,0.0
180,Math,64,1,0.0
180,Math,64,2,0.0
180,Math,64,3,0.98
180,Math,64,4,0.0
180,Math,65,0,71.43
180,Math,65,1,53.57
180,Math,65,2,67.86
180,Math,65,3,67.86
180,Math,65,4,67.86
180,Math,66,0,100.0
180,Math,66,1,100.0
180,Math,66,2,100.0
180,Math,66,3,100.0
180,Math,66,4,100.0
180,Math,67,0,97.06
180,Math,67,1,97.06
180,Math,67,2,14.71
180,Math,67,3,97.06
180,Math,67,4,76.47
180,Math,68,0,0.0
180,Math,68,1,0.0
180,Math,68,2,0.0
180,Math,68,3,0.0
180,Math,68,4,0.0
180,Math,69,0,100.0
180,Math,69,1,100.0
180,Math,69,2,100.0
180,Math,69,3,100.0
180,Math,69,4,100.0
180,Math,70,0,100.0
180,Math,70,1,100.0
180,Math,70,2,100.0
180,Math,70,3,100.0
180,Math,70,4,100.0
180,Math,71,0,62.24
180,Math,71,1,60.2
180,Math,71,2,63.27
180,Math,71,3,64.29
180,Math,71,4,59.18
180,Math,72,0,100.0
180,Math,72,1,100.0
180,Math,72,2,100.0
180,Math,72,3,100.0
180,Math,72,4,98.15
180,Math,73,0,98.15
180,Math,73,1,100.0
180,Math,73,2,100.0
180,Math,73,3,100.0
180,Math,73,4,100.0
180,Math,74,0,44.83
180,Math,74,1,44.83
180,Math,74,2,58.62
180,Math,74,3,44.83
180,Math,74,4,44.83
180,Math,75,0,91.67
180,Math,75,1,91.67
180,Math,75,2,87.5
180,Math,75,3,91.67
180,Math,75,4,91.67
180,Math,76,0,100.0
180,Math,76,1,100.0
180,Math,76,2,100.0
180,Math,76,3,100.0
180,Math,76,4,100.0
180,Math,77,0,98.51
180,Math,77,1,98.51
180,Math,77,2,99.11
180,Math,77,3,97.62
180,Math,77,4,98.51
180,Math,78,0,55.0
180,Math,78,1,75.0
180,Math,78,2,76.67
180,Math,78,3,83.33
180,Math,78,4,76.67
180,Math,79,0,98.26
180,Math,79,1,98.26
180,Math,79,2,98.26
180,Math,79,3,97.39
180,Math,79,4,98.26
180,Math,80,0,80.92
180,Math,80,1,81.4
180,Math,80,2,83.33
180,Math,80,3,80.68
180,Math,80,4,75.12
180,Math,81,0,82.85
180,Math,81,1,80.92
180,Math,81,2,78.26
180,Math,81,3,82.61
180,Math,81,4,84.54
180,Math,82,0,69.44
180,Math,82,1,69.44
180,Math,82,2,69.44
180,Math,82,3,69.44
180,Math,82,4,75.0
180,Math,83,0,100.0
180,Math,83,1,100.0
180,Math,83,2,100.0
180,Math,83,3,98.94
180,Math,83,4,100.0
180,Math,85,0,100.0
180,Math,85,1,100.0
180,Math,85,2,100.0
180,Math,85,3,100.0
180,Math,85,4,100.0
180,Math,86,0,36.67
180,Math,86,1,36.67
180,Math,86,2,36.67
180,Math,86,3,36.67
180,Math,86,4,36.67
180,Math,87,0,98.91
180,Math,87,1,100.0
180,Math,87,2,100.0
180,Math,87,3,98.91
180,Math,87,4,98.91
180,Math,88,0,100.0
180,Math,88,1,100.0
180,Math,88,2,98.89
180,Math,88,3,100.0
180,Math,88,4,98.89
180,Math,89,0,94.12
180,Math,89,1,100.0
180,Math,89,2,91.18
180,Math,89,3,100.0
180,Math,89,4,94.12
180,Math,90,0,93.75
180,Math,90,1,100.0
180,Math,90,2,100.0
180,Math,90,3,100.0
180,Math,90,4,93.75
180,Math,91,0,96.67
180,Math,91,1,98.89
180,Math,91,2,98.89
180,Math,91,3,98.89
180,Math,91,4,97.78
180,Math,92,0,98.82
180,Math,92,1,98.04
180,Math,92,2,98.04
180,Math,92,3,98.43
180,Math,92,4,98.82
180,Math,93,0,99.55
180,Math,93,1,97.76
180,Math,93,2,97.76
180,Math,93,3,99.1
180,Math,93,4,99.55
180,Math,94,0,98.62
180,Math,94,1,98.62
180,Math,94,2,99.08
180,Math,94,3,98.62
180,Math,94,4,98.62
180,Math,95,0,100.0
180,Math,95,1,100.0
180,Math,95,2,100.0
180,Math,95,3,100.0
180,Math,95,4,100.0
180,Math,96,0,96.08
180,Math,96,1,97.06
180,Math,96,2,93.14
180,Math,96,3,93.14
180,Math,96,4,95.1
180,Math,97,0,100.0
180,Math,97,1,100.0
180,Math,97,2,100.0
180,Math,97,3,100.0
180,Math,97,4,100.0
180,Math,98,0,85.92
180,Math,98,1,88.99
180,Math,98,2,70.58
180,Math,98,3,44.04
180,Math,98,4,85.92
180,Math,99,0,98.56
180,Math,99,1,99.64
180,Math,99,2,99.28
180,Math,99,3,98.56
180,Math,99,4,99.64
180,Math,100,0,100.0
180,Math,100,1,90.91
180,Math,100,2,90.91
180,Math,100,3,90.91
180,Math,100,4,90.91
180,Math,101,0,96.43
180,Math,101,1,96.43
180,Math,101,2,96.43
180,Math,101,3,96.43
180,Math,101,4,96.43
180,Math,102,0,98.91
180,Math,102,1,98.91
180,Math,102,2,100.0
180,Math,102,3,97.83
180,Math,102,4,98.91
180,Math,103,0,77.78
180,Math,103,1,77.78
180,Math,103,2,77.78
180,Math,103,3,77.78
180,Math,103,4,77.78
180,Math,104,0,100.0
180,Math,104,1,100.0
180,Math,104,2,100.0
180,Math,104,3,100.0
180,Math,104,4,100.0
180,Math,105,0,100.0
180,Math,105,1,100.0
180,Math,105,2,100.0
180,Math,105,3,100.0
180,Math,105,4,100.0
180,Math,106,0,94.74
180,Math,106,1,68.42
180,Math,106,2,94.74
180,Math,106,3,73.68
180,Math,106,4,73.68
180,Mockito,1,0,8.33
180,Mockito,1,1,8.33
180,Mockito,1,2,8.33
180,Mockito,1,3,10.0
180,Mockito,1,4,8.33
180,Mockito,2,0,62.5
180,Mockito,2,1,62.5
180,Mockito,2,2,62.5
180,Mockito,2,3,62.5
180,Mockito,2,4,62.5
180,Mockito,3,0,10.71
180,Mockito,3,1,7.14
180,Mockito,3,2,8.93
180,Mockito,3,3,8.93
180,Mockito,3,4,8.93
180,Mockito,4,0,35.0
180,Mockito,4,1,35.0
180,Mockito,4,2,35.0
180,Mockito,4,3,35.0
180,Mockito,4,4,35.0
180,Mockito,5,0,75.0
180,Mockito,5,1,75.0
180,Mockito,5,2,75.0
180,Mockito,5,3,75.0
180,Mockito,5,4,75.0
180,Mockito,6,0,100
180,Mockito,6,1,100
180,Mockito,6,2,100
180,Mockito,6,3,100
180,Mockito,6,4,100
180,Mockito,7,0,19.51
180,Mockito,7,1,19.51
180,Mockito,7,2,19.51
180,Mockito,7,3,18.29
180,Mockito,7,4,19.51
180,Mockito,8,0,19.51
180,Mockito,8,1,19.51
180,Mockito,8,2,19.51
180,Mockito,8,3,19.51
180,Mockito,8,4,19.51
180,Mockito,9,0,0.0
180,Mockito,9,1,0.0
180,Mockito,9,2,0.0
180,Mockito,9,3,0.0
180,Mockito,9,4,0.0
180,Mockito,10,0,0.0
180,Mockito,10,1,0.0
180,Mockito,10,2,0.0
180,Mockito,10,3,0.0
180,Mockito,10,4,0.0
180,Mockito,11,0,10.0
180,Mockito,11,1,10.0
180,Mockito,11,2,10.0
180,Mockito,11,3,10.0
180,Mockito,11,4,10.0
180,Mockito,12,0,0.0
180,Mockito,12,1,0.0
180,Mockito,12,2,0.0
180,Mockito,12,3,0.0
180,Mockito,12,4,0.0
180,Mockito,13,0,25.0
180,Mockito,13,1,25.0
180,Mockito,13,2,25.0
180,Mockito,13,3,25.0
180,Mockito,13,4,12.5
180,Mockito,14,0,63.89
180,Mockito,14,1,63.89
180,Mockito,14,2,63.89
180,Mockito,14,3,61.11
180,Mockito,14,4,63.89
180,Mockito,15,0,50.0
180,Mockito,15,1,50.0
180,Mockito,15,2,50.0
180,Mockito,15,3,50.0
180,Mockito,15,4,50.0
180,Mockito,16,0,82.14
180,Mockito,16,1,82.14
180,Mockito,16,2,82.14
180,Mockito,16,3,82.14
180,Mockito,16,4,82.14
180,Mockito,17,0,59.38
180,Mockito,17,1,71.88
180,Mockito,17,2,59.38
180,Mockito,17,3,71.88
180,Mockito,17,4,59.38
180,Mockito,18,0,42.5
180,Mockito,18,1,42.5
180,Mockito,18,2,42.5
180,Mockito,18,3,42.5
180,Mockito,18,4,42.5
180,Mockito,19,0,25.0
180,Mockito,19,1,25.0
180,Mockito,19,2,25.0
180,Mockito,19,3,25.0
180,Mockito,19,4,25.0
180,Mockito,20,0,40.0
180,Mockito,20,1,40.0
180,Mockito,20,2,40.0
180,Mockito,20,3,40.0
180,Mockito,20,4,40.0
180,Mockito,21,0,100.0
180,Mockito,21,1,100.0
180,Mockito,21,2,100.0
180,Mockito,21,3,100.0
180,Mockito,21,4,100.0
180,Mockito,22,0,38.46
180,Mockito,22,1,38.46
180,Mockito,22,2,38.46
180,Mockito,22,3,38.46
180,Mockito,22,4,38.46
180,Mockito,23,0,0.0
180,Mockito,23,1,0.0
180,Mockito,23,2,0.0
180,Mockito,23,3,0.0
180,Mockito,23,4,0.0
180,Mockito,24,0,42.11
180,Mockito,24,1,42.11
180,Mockito,24,2,44.74
180,Mockito,24,3,42.11
180,Mockito,24,4,42.11
180,Mockito,25,0,0.0
180,Mockito,25,1,0.0
180,Mockito,25,2,0.0
180,Mockito,25,3,0.0
180,Mockito,25,4,0.0
180,Mockito,26,0,100.0
180,Mockito,26,1,100.0
180,Mockito,26,2,100.0
180,Mockito,26,3,100.0
180,Mockito,26,4,100.0
180,Mockito,27,0,63.64
180,Mockito,27,1,54.55
180,Mockito,27,2,54.55
180,Mockito,27,3,54.55
180,Mockito,27,4,54.55
180,Mockito,28,0,20.0
180,Mockito,28,1,20.0
180,Mockito,28,2,20.0
180,Mockito,28,3,20.0
180,Mockito,28,4,20.0
180,Mockito,29,0,100.0
180,Mockito,29,1,100.0
180,Mockito,29,2,100.0
180,Mockito,29,3,100.0
180,Mockito,29,4,87.5
180,Mockito,30,0,42.86
180,Mockito,30,1,42.86
180,Mockito,30,2,42.86
180,Mockito,30,3,42.86
180,Mockito,30,4,35.71
180,Mockito,31,0,0.0
180,Mockito,31,1,0.0
180,Mockito,31,2,0.0
180,Mockito,31,3,0.0
180,Mockito,31,4,0.0
180,Mockito,32,0,41.67
180,Mockito,32,1,41.67
180,Mockito,32,2,41.67
180,Mockito,32,3,41.67
180,Mockito,32,4,41.67
180,Mockito,33,0,14.29
180,Mockito,33,1,21.43
180,Mockito,33,2,11.9
180,Mockito,33,3,11.9
180,Mockito,33,4,11.9
180,Mockito,34,0,6.67
180,Mockito,34,1,6.67
180,Mockito,34,2,10.0
180,Mockito,34,3,6.67
180,Mockito,34,4,10.0
180,Mockito,35,0,100
180,Mockito,35,1,100
180,Mockito,35,2,100
180,Mockito,35,3,100
180,Mockito,35,4,100
180,Mockito,36,0,0.0
180,Mockito,36,1,0.0
180,Mockito,36,2,0.0
180,Mockito,36,3,0.0
180,Mockito,36,4,0.0
180,Mockito,37,0,46.67
180,Mockito,37,1,46.67
180,Mockito,37,2,46.67
180,Mockito,37,3,46.67
180,Mockito,37,4,46.67
180,Mockito,38,0,0.0
180,Mockito,38,1,0.0
180,Mockito,38,2,0.0
180,Mockito,38,3,0.0
180,Mockito,38,4,0.0
180,Time,1,0,95.08
180,Time,1,1,90.98
180,Time,1,2,96.72
180,Time,1,3,89.34
180,Time,1,4,95.08
180,Time,2,0,94.92
180,Time,2,1,94.92
180,Time,2,2,95.76
180,Time,2,3,93.22
180,Time,2,4,90.68
180,Time,3,0,92.06
180,Time,3,1,90.48
180,Time,3,2,90.48
180,Time,3,3,90.48
180,Time,3,4,93.65
180,Time,4,0,91.51
180,Time,4,1,99.06
180,Time,4,2,98.11
180,Time,4,3,99.06
180,Time,4,4,98.11
180,Time,5,0,100.0
180,Time,5,1,100.0
180,Time,5,2,100.0
180,Time,5,3,98.44
180,Time,5,4,98.44
180,Time,6,0,65.38
180,Time,6,1,65.93
180,Time,6,2,68.68
180,Time,6,3,66.48
180,Time,6,4,70.33
180,Time,7,0,94.32
180,Time,7,1,89.77
180,Time,7,2,92.05
180,Time,7,3,93.18
180,Time,7,4,87.5
180,Time,8,0,80.22
180,Time,8,1,79.67
180,Time,8,2,82.42
180,Time,8,3,82.42
180,Time,8,4,82.97
180,Time,9,0,82.02
180,Time,9,1,82.02
180,Time,9,2,82.02
180,Time,9,3,82.58
180,Time,9,4,79.78
180,Time,10,0,97.83
180,Time,10,1,95.65
180,Time,10,2,97.83
180,Time,10,3,97.83
180,Time,10,4,97.83
180,Time,11,0,45.6
180,Time,11,1,46.11
180,Time,11,2,51.3
180,Time,11,3,47.67
180,Time,11,4,44.04
180,Time,12,0,90.57
180,Time,12,1,90.57
180,Time,12,2,90.57
180,Time,12,3,90.57
180,Time,12,4,90.57
180,Time,13,0,91.48
180,Time,13,1,94.54
180,Time,13,2,92.79
180,Time,13,3,89.96
180,Time,13,4,93.89
180,Time,14,0,98.08
180,Time,14,1,98.08
180,Time,14,2,96.15
180,Time,14,3,98.08
180,Time,14,4,96.15
180,Time,15,0,90.28
180,Time,15,1,90.28
180,Time,15,2,91.67
180,Time,15,3,91.67
180,Time,15,4,90.28
180,Time,16,0,93.18
180,Time,16,1,89.77
180,Time,16,2,92.05
180,Time,16,3,96.59
180,Time,16,4,92.05
180,Time,17,0,87.06
180,Time,17,1,83.53
180,Time,17,2,82.35
180,Time,17,3,81.76
180,Time,17,4,82.35
180,Time,18,0,66.46
180,Time,18,1,68.99
180,Time,18,2,69.62
180,Time,18,3,70.89
180,Time,18,4,65.19
180,Time,19,0,80.25
