generation_time,project,bug_id,test_id,coverage
90,Cli,2,0,45.24
90,Cli,2,1,38.1
90,Cli,2,2,28.57
90,Cli,2,3,45.24
90,Cli,2,4,40.48
90,Cli,3,0,75.0
90,Cli,3,1,62.5
90,Cli,3,2,70.83
90,Cli,3,3,70.83
90,Cli,3,4,70.83
90,Cli,4,0,17.14
90,Cli,4,1,25.71
90,Cli,4,2,27.14
90,Cli,4,3,25.71
90,Cli,4,4,25.71
90,Cli,5,0,50.0
90,Cli,5,1,50.0
90,Cli,5,2,50.0
90,Cli,5,3,50.0
90,Cli,5,4,50.0
90,Cli,7,0,40.74
90,Cli,7,1,66.67
90,Cli,7,2,62.96
90,Cli,7,3,66.67
90,Cli,7,4,48.15
90,Cli,8,0,39.42
90,Cli,8,1,39.42
90,Cli,8,2,39.42
90,Cli,8,3,39.42
90,Cli,8,4,37.5
90,Cli,9,0,27.14
90,Cli,9,1,27.14
90,Cli,9,2,28.57
90,Cli,9,3,27.14
90,Cli,9,4,27.14
90,Cli,10,0,34.29
90,Cli,10,1,25.71
90,Cli,10,2,25.71
90,Cli,10,3,25.71
90,Cli,10,4,28.57
90,Cli,11,0,64.15
90,Cli,11,1,65.09
90,Cli,11,2,62.26
90,Cli,11,3,64.15
90,Cli,11,4,57.55
90,Cli,12,0,30.0
90,Cli,12,1,30.0
90,Cli,12,2,30.0
90,Cli,12,3,30.0
90,Cli,12,4,30.0
90,Cli,13,0,44.92
90,Cli,13,1,49.15
90,Cli,13,2,34.75
90,Cli,13,3,36.44
90,Cli,13,4,48.31
90,Cli,14,0,39.06
90,Cli,14,1,32.81
90,Cli,14,2,25.0
90,Cli,14,3,35.16
90,Cli,14,4,16.41
90,Cli,15,0,51.85
90,Cli,15,1,42.59
90,Cli,15,2,51.85
90,Cli,15,3,48.15
90,Cli,15,4,14.81
90,Cli,16,0,17.57
90,Cli,16,1,34.68
90,Cli,16,2,31.98
90,Cli,16,3,18.47
90,Cli,16,4,42.34
90,Cli,17,0,38.1
90,Cli,17,1,45.24
90,Cli,17,2,35.71
90,Cli,17,3,16.67
90,Cli,17,4,38.1
90,Cli,18,0,42.86
90,Cli,18,1,45.24
90,Cli,18,2,26.19
90,Cli,18,3,42.86
90,Cli,18,4,42.86
90,Cli,19,0,40.48
90,Cli,19,1,40.48
90,Cli,19,2,42.86
90,Cli,19,3,45.24
90,Cli,19,4,38.1
90,Cli,20,0,45.83
90,Cli,20,1,41.67
90,Cli,20,2,22.92
90,Cli,20,3,35.42
90,Cli,20,4,16.67
90,Cli,21,0,34.18
90,Cli,21,1,29.08
90,Cli,21,2,30.61
90,Cli,21,3,36.22
90,Cli,21,4,43.88
90,Cli,22,0,25.0
90,Cli,22,1,43.18
90,Cli,22,2,34.09
90,Cli,22,3,47.73
90,Cli,22,4,40.91
90,Cli,23,0,59.09
90,Cli,23,1,74.55
90,Cli,23,2,60.91
90,Cli,23,3,63.64
90,Cli,23,4,60.91
90,Cli,24,0,66.96
90,Cli,24,1,73.21
90,Cli,24,2,75.0
90,Cli,24,3,72.32
90,Cli,24,4,73.21
90,Cli,25,0,69.64
90,Cli,25,1,70.54
90,Cli,25,2,70.54
90,Cli,25,3,75.0
90,Cli,25,4,69.64
90,Cli,26,0,50.0
90,Cli,26,1,75.0
90,Cli,26,2,75.0
90,Cli,26,4,75.0
90,Cli,27,0,33.33
90,Cli,27,1,41.67
90,Cli,27,2,75.0
90,Cli,27,3,66.67
90,Cli,27,4,75.0
90,Cli,28,0,25.0
90,Cli,28,1,32.35
90,Cli,28,2,32.35
90,Cli,28,3,23.53
90,Cli,28,4,27.94
90,Cli,29,0,42.86
90,Cli,29,1,42.86
90,Cli,29,2,42.86
90,Cli,29,3,42.86
90,Cli,29,4,42.86
90,Cli,30,0,19.66
90,Cli,30,1,17.95
90,Cli,30,2,14.1
90,Cli,30,3,18.38
90,Cli,30,4,18.8
90,Cli,31,0,61.79
90,Cli,31,1,63.68
90,Cli,31,2,60.38
90,Cli,31,3,54.72
90,Cli,31,4,52.36
90,Cli,32,0,30.7
90,Cli,32,1,35.96
90,Cli,32,2,36.84
90,Cli,32,3,36.84
90,Cli,32,4,35.96
90,Cli,33,0,61.02
90,Cli,33,1,66.1
90,Cli,33,2,59.32
90,Cli,33,3,65.25
90,Cli,33,4,53.39
90,Cli,34,0,45.65
90,Cli,34,1,47.83
90,Cli,34,2,41.3
90,Cli,34,3,64.13
90,Cli,34,4,57.61
90,Cli,35,0,54.55
90,Cli,35,1,31.82
90,Cli,35,2,50.0
90,Cli,35,3,36.36
90,Cli,35,4,40.91
90,Cli,36,0,77.78
90,Cli,36,1,61.11
90,Cli,36,2,55.56
90,Cli,36,3,75.0
90,Cli,36,4,69.44
90,Cli,37,0,15.82
90,Cli,37,1,15.19
90,Cli,37,2,13.92
90,Cli,37,3,15.82
90,Cli,37,4,16.46
90,Cli,38,0,15.24
90,Cli,38,1,15.24
90,Cli,38,2,14.63
90,Cli,38,3,14.63
90,Cli,38,4,15.24
90,Cli,39,0,60.0
90,Cli,39,1,25.0
90,Cli,39,2,60.0
90,Cli,39,3,60.0
90,Cli,39,4,55.0
90,Cli,40,0,65.0
90,Cli,40,1,70.0
90,Cli,40,2,70.0
90,Cli,40,3,75.0
90,Cli,40,4,80.0
90,Closure,1,0,0.0
90,Closure,1,2,0.0
90,Closure,2,0,1.04
90,Closure,2,1,0.0
90,Closure,2,2,0.0
90,Closure,2,3,0.0
90,Closure,3,1,0.0
90,Closure,3,2,0.0
90,Closure,3,4,0.0
90,Closure,4,1,0.0
90,Closure,4,2,0.0
90,Closure,4,3,2.33
90,Closure,4,4,3.49
90,Closure,5,0,0.0
90,Closure,6,0,0.0
90,Closure,6,1,0.0
90,Closure,6,3,0.0
90,Closure,6,4,0.0
90,Closure,7,0,3.16
90,Closure,7,1,2.11
90,Closure,7,2,0.0
90,Closure,8,0,1.85
90,Closure,8,3,5.56
90,Closure,8,4,0.0
90,Closure,9,0,16.67
90,Closure,9,1,23.81
90,Closure,9,2,16.67
90,Closure,9,3,14.29
90,Closure,9,4,9.52
90,Closure,10,0,6.71
90,Closure,10,1,5.06
90,Closure,10,2,14.98
90,Closure,10,3,10.99
90,Closure,10,4,12.16
90,Closure,11,0,0.0
90,Closure,11,2,0.0
90,Closure,11,4,0.0
90,Closure,12,0,0.0
90,Closure,12,3,0.0
90,Closure,12,4,0.0
90,Closure,14,0,1.09
90,Closure,14,1,2.54
90,Closure,14,2,3.62
90,Closure,14,3,0.72
90,Closure,14,4,0.36
90,Closure,15,0,0.0
90,Closure,15,1,0.0
90,Closure,15,3,0.0
90,Closure,16,0,0.0
90,Closure,16,2,11.29
90,Closure,17,0,0.0
90,Closure,17,1,0.14
90,Closure,17,3,0.0
90,Closure,17,4,0.0
90,Closure,18,0,15.7
90,Closure,18,1,13.77
90,Closure,18,2,21.26
90,Closure,18,3,11.59
90,Closure,18,4,0.97
90,Closure,19,0,13.68
90,Closure,19,1,5.26
90,Closure,19,3,0.0
90,Closure,19,4,3.16
90,Closure,20,0,0.75
90,Closure,20,1,0.57
90,Closure,20,3,0.19
90,Closure,20,4,0.19
90,Closure,21,0,0.0
90,Closure,22,0,0.0
90,Closure,22,1,0.0
90,Closure,22,2,7.89
90,Closure,22,3,0.0
90,Closure,23,2,0.55
90,Closure,24,0,0.0
90,Closure,24,1,12.04
90,Closure,24,3,12.04
90,Closure,25,1,0.25
90,Closure,25,2,0.0
90,Closure,25,3,0.25
90,Closure,25,4,0.5
90,Closure,26,0,4.76
90,Closure,26,1,9.52
90,Closure,26,2,9.52
90,Closure,26,3,9.52
90,Closure,26,4,4.76
90,Closure,27,0,41.67
90,Closure,27,1,48.33
90,Closure,27,2,48.33
90,Closure,27,3,61.67
90,Closure,27,4,53.33
90,Closure,28,1,50.0
90,Closure,28,2,0.0
90,Closure,28,3,50.0
90,Closure,28,4,50.0
90,Closure,29,0,0.0
90,Closure,29,4,0.0
90,Closure,30,0,0.45
90,Closure,30,1,0.0
90,Closure,30,3,0.0
90,Closure,30,4,0.0
90,Closure,31,0,1.01
90,Closure,31,1,8.29
90,Closure,31,2,1.26
90,Closure,31,3,6.53
90,Closure,31,4,10.55
90,Closure,32,0,4.19
90,Closure,32,1,0.16
90,Closure,32,2,0.48
90,Closure,32,4,3.86
90,Closure,33,0,19.23
90,Closure,33,1,31.87
90,Closure,33,2,28.57
90,Closure,33,3,11.54
90,Closure,33,4,37.36
90,Closure,34,0,11.79
90,Closure,34,1,8.32
90,Closure,34,2,9.53
90,Closure,34,3,9.53
90,Closure,34,4,9.53
90,Closure,35,0,0.0
90,Closure,35,1,0.24
90,Closure,35,2,0.24
90,Closure,35,3,0.0
90,Closure,36,0,0.0
90,Closure,36,3,0.0
90,Closure,36,4,0.43
90,Closure,37,0,2.07
90,Closure,37,1,2.33
90,Closure,37,2,3.36
90,Closure,37,3,1.55
90,Closure,37,4,2.33
90,Closure,38,0,27.27
90,Closure,38,1,6.06
90,Closure,38,2,27.27
90,Closure,38,3,1.52
90,Closure,38,4,9.09
90,Closure,39,0,34.88
90,Closure,39,1,30.81
90,Closure,39,2,33.72
90,Closure,39,3,42.44
90,Closure,39,4,26.16
90,Closure,40,0,5.76
90,Closure,40,1,8.76
90,Closure,40,4,0.23
90,Closure,41,0,0.4
90,Closure,41,1,0.4
90,Closure,41,2,0.0
90,Closure,41,3,0.0
90,Closure,41,4,0.0
90,Closure,42,0,1.07
90,Closure,42,2,1.07
90,Closure,42,3,1.42
90,Closure,42,4,0.36
90,Closure,43,0,0.0
90,Closure,43,1,0.0
90,Closure,43,2,0.0
90,Closure,43,3,0.0
90,Closure,43,4,0.0
90,Closure,44,0,23.44
90,Closure,44,1,6.25
90,Closure,44,2,14.06
90,Closure,44,3,20.31
90,Closure,44,4,35.94
90,Closure,45,1,0.0
90,Closure,45,2,0.0
90,Closure,46,0,0.0
90,Closure,46,1,0.0
90,Closure,46,2,0.0
90,Closure,46,3,0.0
90,Closure,46,4,0.0
90,Closure,47,0,0.0
90,Closure,47,2,0.0
90,Closure,47,3,0.0
90,Closure,47,4,0.0
90,Closure,48,0,0.0
90,Closure,48,2,0.0
90,Closure,48,4,0.0
90,Closure,49,0,12.38
90,Closure,49,1,0.95
90,Closure,49,2,9.52
90,Closure,49,3,0.95
90,Closure,49,4,12.38
90,Closure,50,1,0.0
90,Closure,50,2,0.0
90,Closure,50,3,0.4
90,Closure,50,4,0.4
90,Closure,51,0,6.67
90,Closure,51,1,6.67
90,Closure,51,2,11.67
90,Closure,51,3,13.33
90,Closure,51,4,26.67
90,Closure,52,0,3.53
90,Closure,52,1,6.18
90,Closure,52,2,5.3
90,Closure,52,3,5.74
90,Closure,52,4,6.18
90,Closure,53,0,0.0
90,Closure,53,1,0.0
90,Closure,53,2,0.0
90,Closure,53,3,0.0
90,Closure,53,4,0.0
90,Closure,54,0,7.64
90,Closure,54,1,6.99
90,Closure,54,2,5.35
90,Closure,54,3,6.44
90,Closure,54,4,5.24
90,Closure,55,0,14.63
90,Closure,55,1,0.0
90,Closure,55,2,0.0
90,Closure,55,4,0.0
90,Closure,56,0,36.0
90,Closure,56,1,14.0
90,Closure,56,2,26.0
90,Closure,56,3,34.0
90,Closure,56,4,24.0
90,Closure,57,0,0.98
90,Closure,57,1,9.8
90,Closure,57,2,6.86
90,Closure,57,3,5.88
90,Closure,57,4,0.0
90,Closure,58,0,0.0
90,Closure,58,1,0.0
90,Closure,58,2,0.0
90,Closure,58,3,0.0
90,Closure,59,0,16.27
90,Closure,59,1,5.12
90,Closure,59,3,5.12
90,Closure,59,4,14.46
90,Closure,60,0,13.9
90,Closure,60,1,14.01
90,Closure,60,2,11.85
90,Closure,60,3,10.34
90,Closure,60,4,9.16
90,Closure,61,0,18.72
90,Closure,61,1,12.66
90,Closure,61,2,15.15
90,Closure,61,3,15.15
90,Closure,61,4,5.3
90,Closure,62,0,25.0
90,Closure,62,1,25.0
90,Closure,62,2,21.88
90,Closure,62,3,25.0
90,Closure,62,4,25.0
90,Closure,64,0,5.56
90,Closure,64,1,4.94
90,Closure,64,2,5.86
90,Closure,64,3,15.43
90,Closure,64,4,14.2
90,Closure,65,0,8.2
90,Closure,65,1,4.88
90,Closure,65,2,6.21
90,Closure,65,3,7.54
90,Closure,65,4,5.99
90,Closure,66,1,0.0
90,Closure,66,2,0.0
90,Closure,66,3,0.0
90,Closure,66,4,0.0
90,Closure,67,0,0.68
90,Closure,67,2,6.8
90,Closure,67,3,5.44
90,Closure,68,0,6.79
90,Closure,68,1,5.43
90,Closure,68,2,3.74
90,Closure,68,3,3.74
90,Closure,68,4,4.24
90,Closure,69,0,0.0
90,Closure,69,1,0.0
90,Closure,69,2,0.0
90,Closure,69,3,0.0
90,Closure,69,4,0.0
90,Closure,70,0,0.0
90,Closure,70,1,0.16
90,Closure,70,2,0.0
90,Closure,70,3,0.32
90,Closure,70,4,0.16
90,Closure,71,2,0.0
90,Closure,71,4,0.0
90,Closure,72,0,1.94
90,Closure,72,1,0.0
90,Closure,72,2,0.97
90,Closure,72,3,0.0
90,Closure,72,4,0.0
90,Closure,73,0,6.46
90,Closure,73,1,4.45
90,Closure,73,2,6.9
90,Closure,73,3,5.12
90,Closure,73,4,4.68
90,Closure,74,0,0.48
90,Closure,74,1,0.48
90,Closure,74,4,0.48
90,Closure,75,0,14.0
90,Closure,75,1,15.79
90,Closure,75,2,10.19
90,Closure,75,3,13.1
90,Closure,75,4,10.41
90,Closure,76,1,0.0
90,Closure,76,3,0.0
90,Closure,77,0,7.36
90,Closure,77,1,4.6
90,Closure,77,2,7.36
90,Closure,77,3,7.82
90,Closure,77,4,6.44
90,Closure,78,1,0.0
90,Closure,78,2,0.52
90,Closure,78,3,0.0
90,Closure,78,4,1.03
90,Closure,79,0,0.0
90,Closure,79,1,0.84
90,Closure,79,2,0.0
90,Closure,79,3,0.0
90,Closure,79,4,3.36
90,Closure,80,0,13.42
90,Closure,80,1,14.54
90,Closure,80,2,15.33
90,Closure,80,3,16.8
90,Closure,80,4,15.67
90,Closure,81,1,0.0
90,Closure,81,2,0.0
90,Closure,82,0,26.58
90,Closure,82,1,24.05
90,Closure,82,2,23.42
90,Closure,82,3,38.61
90,Closure,82,4,36.71
90,Closure,83,1,24.32
90,Closure,83,2,19.44
90,Closure,83,3,0.0
90,Closure,83,4,22.22
90,Closure,84,0,0.0
90,Closure,84,1,0.0
90,Closure,84,2,0.0
90,Closure,84,3,4.92
90,Closure,85,0,5.45
90,Closure,85,1,0.0
90,Closure,85,2,5.45
90,Closure,85,4,0.0
90,Closure,86,0,8.73
90,Closure,86,1,15.93
90,Closure,86,2,13.16
90,Closure,86,3,12.88
90,Closure,86,4,14.27
90,Closure,87,1,0.31
90,Closure,87,2,0.31
90,Closure,87,3,0.63
90,Closure,87,4,0.31
90,Closure,88,0,0.0
90,Closure,88,4,0.0
90,Closure,89,0,0.96
90,Closure,89,1,1.91
90,Closure,89,2,0.0
90,Closure,89,3,0.0
90,Closure,89,4,0.57
90,Closure,90,0,11.45
90,Closure,90,1,13.74
90,Closure,90,2,9.92
90,Closure,90,3,10.5
90,Closure,90,4,15.27
90,Closure,91,0,5.41
90,Closure,91,3,6.76
90,Closure,92,0,1.55
90,Closure,92,2,1.16
90,Closure,94,0,14.05
90,Closure,94,1,13.9
90,Closure,94,2,16.31
90,Closure,94,3,17.52
90,Closure,94,4,14.2
90,Closure,95,0,0.0
90,Closure,95,1,0.0
90,Closure,95,3,0.0
90,Closure,95,4,0.0
90,Closure,96,0,0.0
90,Closure,96,1,4.61
90,Closure,96,2,0.0
90,Closure,96,4,0.0
90,Closure,97,1,0.0
90,Closure,97,2,0.0
90,Closure,97,4,0.46
90,Closure,98,2,0.0
90,Closure,98,3,4.2
90,Closure,98,4,0.0
90,Closure,99,0,6.45
90,Closure,99,2,3.23
90,Closure,99,3,0.0
90,Closure,99,4,3.23
90,Closure,100,0,0.0
90,Closure,100,2,0.0
90,Closure,100,3,3.57
90,Closure,101,1,13.64
90,Closure,101,2,13.64
90,Closure,101,3,13.64
90,Closure,101,4,8.7
90,Closure,102,2,0.0
90,Closure,103,0,0.19
90,Closure,103,1,0.19
90,Closure,103,2,4.41
90,Closure,103,3,4.21
90,Closure,103,4,1.34
90,Closure,104,0,2.42
90,Closure,104,1,13.71
90,Closure,104,2,14.52
90,Closure,104,3,2.42
90,Closure,104,4,26.61
90,Closure,105,0,0.0
90,Closure,105,1,0.0
90,Closure,105,2,0.68
90,Closure,105,3,0.0
90,Closure,105,4,0.27
90,Closure,106,0,7.82
90,Closure,106,1,3.91
90,Closure,106,2,0.69
90,Closure,106,3,9.89
90,Closure,106,4,0.0
90,Closure,107,0,0.0
90,Closure,107,1,20.0
90,Closure,107,4,0.0
90,Closure,108,0,0.0
90,Closure,108,1,9.21
90,Closure,108,2,0.0
90,Closure,109,0,4.65
90,Closure,109,1,3.67
90,Closure,109,3,0.14
90,Closure,109,4,2.96
90,Closure,110,0,29.28
90,Closure,110,1,31.12
90,Closure,110,2,26.45
90,Closure,110,3,22.63
90,Closure,110,4,26.59
90,Closure,111,0,0.0
90,Closure,111,3,2.08
90,Closure,112,0,0.0
90,Closure,112,1,0.0
90,Closure,112,2,0.0
90,Closure,112,3,0.22
90,Closure,113,0,0.92
90,Closure,113,1,0.92
90,Closure,113,2,0.92
90,Closure,113,3,0.0
90,Closure,113,4,3.07
90,Closure,115,2,0.0
90,Closure,115,4,0.0
90,Closure,116,0,0.0
90,Closure,116,1,0.0
90,Closure,116,4,0.0
90,Closure,117,0,0.0
90,Closure,117,1,8.17
90,Closure,117,3,0.0
90,Closure,118,0,0.0
90,Closure,118,1,0.0
90,Closure,118,2,0.0
90,Closure,118,3,0.3
90,Closure,118,4,0.0
90,Closure,119,0,1.45
90,Closure,119,1,2.31
90,Closure,119,2,1.16
90,Closure,119,3,0.29
90,Closure,120,0,0.0
90,Closure,120,1,0.0
90,Closure,120,2,0.0
90,Closure,120,4,1.99
90,Closure,121,1,0.0
90,Closure,121,3,0.0
90,Closure,121,4,0.0
90,Closure,122,0,0.56
90,Closure,122,2,0.56
90,Closure,123,0,6.19
90,Closure,123,1,2.27
90,Closure,123,2,1.24
90,Closure,123,3,0.21
90,Closure,123,4,4.33
90,Closure,124,0,0.0
90,Closure,124,1,0.0
90,Closure,124,4,1.47
90,Closure,125,0,0.0
90,Closure,125,1,0.0
90,Closure,125,3,0.0
90,Closure,125,4,0.0
90,Closure,126,0,0.0
90,Closure,126,1,0.0
90,Closure,126,4,0.0
90,Closure,127,1,0.0
90,Closure,127,2,0.0
90,Closure,127,3,0.0
90,Closure,128,0,2.3
90,Closure,128,1,1.46
90,Closure,128,2,3.34
90,Closure,128,3,5.22
90,Closure,128,4,4.18
90,Closure,129,0,9.43
90,Closure,129,2,0.0
90,Closure,129,3,11.32
90,Closure,129,4,9.43
90,Closure,130,0,2.26
90,Closure,130,1,0.0
90,Closure,130,2,2.26
90,Closure,131,0,5.33
90,Closure,131,1,5.92
90,Closure,131,2,5.92
90,Closure,131,3,1.18
90,Closure,131,4,5.92
90,Closure,132,2,2.05
90,Closure,132,3,0.19
90,Closure,133,0,6.72
90,Closure,133,1,3.97
90,Closure,133,2,2.29
90,Closure,133,3,8.7
90,Closure,133,4,2.44
90,Closure,134,0,0.17
90,Closure,134,1,0.0
90,Closure,134,2,0.0
90,Closure,134,3,0.0
90,Closure,134,4,0.0
90,Closure,135,0,4.94
90,Closure,135,1,4.32
90,Closure,135,2,4.63
90,Closure,135,3,3.4
90,Closure,135,4,3.7
90,Closure,136,0,3.57
90,Closure,136,1,1.43
90,Closure,136,2,0.0
90,Closure,136,3,3.57
90,Closure,136,4,2.86
90,Closure,137,0,12.02
90,Closure,137,1,13.66
90,Closure,137,2,9.97
90,Closure,137,3,10.52
90,Closure,137,4,11.75
90,Closure,138,0,0.0
90,Closure,138,2,0.26
90,Closure,138,3,0.26
90,Closure,138,4,2.62
90,Closure,139,0,0.0
90,Closure,139,1,0.0
90,Closure,140,0,0.0
90,Closure,140,1,18.03
90,Closure,140,2,5.74
90,Closure,140,3,16.39
90,Closure,140,4,8.61
90,Closure,141,0,7.68
90,Closure,141,1,10.34
90,Closure,141,2,10.47
90,Closure,141,3,8.24
90,Closure,141,4,9.92
90,Closure,142,0,3.13
90,Closure,142,1,0.0
90,Closure,142,3,3.13
90,Closure,142,4,0.0
90,Closure,143,0,7.01
90,Closure,143,1,3.27
90,Closure,143,2,7.94
90,Closure,143,3,5.61
90,Closure,143,4,2.8
90,Closure,144,0,7.44
90,Closure,144,1,9.59
90,Closure,144,2,7.65
90,Closure,144,3,7.0
90,Closure,144,4,7.33
90,Closure,145,0,6.02
90,Closure,145,1,9.16
90,Closure,145,2,7.59
90,Closure,145,3,7.59
90,Closure,145,4,5.76
90,Closure,146,0,47.54
90,Closure,146,1,37.7
90,Closure,146,2,18.85
90,Closure,146,3,31.97
90,Closure,146,4,24.59
90,Closure,147,0,0.68
90,Closure,147,1,2.05
90,Closure,147,2,0.0
90,Closure,147,3,2.05
90,Closure,148,0,0.0
90,Closure,148,2,0.37
90,Closure,148,4,0.0
90,Closure,149,0,4.74
90,Closure,149,1,7.71
90,Closure,149,2,3.33
90,Closure,149,3,3.85
90,Closure,149,4,9.28
90,Closure,150,0,0.0
90,Closure,150,1,0.0
90,Closure,150,2,0.0
90,Closure,150,3,0.0
90,Closure,150,4,0.0
90,Closure,151,0,8.11
90,Closure,151,1,25.0
90,Closure,151,2,19.44
90,Closure,151,3,19.44
90,Closure,151,4,18.92
90,Closure,152,0,28.87
90,Closure,152,1,15.49
90,Closure,152,2,27.46
90,Closure,152,3,26.41
90,Closure,152,4,20.42
90,Closure,153,0,5.65
90,Closure,153,1,0.87
90,Closure,153,2,1.74
90,Closure,153,3,0.87
90,Closure,153,4,7.39
90,Closure,154,0,0.15
90,Closure,154,1,0.0
90,Closure,154,2,0.0
90,Closure,154,3,1.21
90,Closure,154,4,0.0
90,Closure,155,0,1.33
90,Closure,155,1,0.22
90,Closure,155,2,1.11
90,Closure,155,3,1.55
90,Closure,155,4,0.0
90,Closure,156,0,0.0
90,Closure,156,1,0.0
90,Closure,156,3,2.05
90,Closure,157,0,0.0
90,Closure,157,1,0.0
90,Closure,157,4,0.0
90,Closure,158,0,3.63
90,Closure,158,1,3.64
90,Closure,158,2,4.83
90,Closure,158,3,0.0
90,Closure,158,4,1.51
90,Closure,159,0,0.75
90,Closure,159,1,0.38
90,Closure,159,2,0.75
90,Closure,159,3,0.38
90,Closure,160,0,14.06
90,Closure,160,1,7.5
90,Closure,160,3,4.06
90,Closure,160,4,6.56
90,Closure,162,0,0.0
90,Closure,162,1,7.61
90,Closure,162,2,0.0
90,Closure,162,3,2.17
90,Closure,162,4,7.61
90,Closure,163,1,0.5
90,Closure,163,4,4.52
90,Closure,164,0,10.0
90,Closure,164,1,10.0
90,Closure,164,2,4.0
90,Closure,164,3,6.0
90,Closure,164,4,2.0
90,Closure,165,0,17.51
90,Closure,165,1,16.5
90,Closure,165,2,18.52
90,Closure,165,3,16.5
90,Closure,165,4,17.51
90,Closure,166,0,15.43
90,Closure,166,1,34.57
90,Closure,166,2,34.04
90,Closure,166,3,11.17
90,Closure,166,4,27.13
90,Closure,167,0,12.11
90,Closure,167,1,5.41
90,Closure,167,2,13.14
90,Closure,167,3,6.96
90,Closure,167,4,10.05
90,Closure,168,2,0.0
90,Closure,168,3,0.0
90,Closure,168,4,0.0
90,Closure,169,0,9.6
90,Closure,169,1,11.5
90,Closure,169,2,14.8
90,Closure,169,3,14.1
90,Closure,169,4,10.3
90,Closure,171,0,0.08
90,Closure,171,1,0.0
90,Closure,171,2,0.08
90,Closure,171,3,0.0
90,Closure,171,4,0.0
90,Closure,172,0,0.0
90,Closure,172,1,0.0
90,Closure,172,2,0.0
90,Closure,172,3,0.13
90,Closure,172,4,0.0
90,Closure,173,0,5.1
90,Closure,173,1,4.81
90,Closure,173,2,2.04
90,Closure,173,3,3.06
90,Closure,173,4,4.37
90,Closure,174,0,9.66
90,Closure,174,1,8.15
90,Closure,174,2,9.27
90,Closure,174,3,8.47
90,Closure,174,4,6.71
90,Closure,175,1,0.0
90,Closure,175,3,0.0
90,Closure,175,4,0.0
90,Closure,176,0,0.0
90,Closure,176,3,0.0
90,Closure,176,4,0.0
90,Codec,1,0,61.41
90,Codec,1,1,59.24
90,Codec,1,2,59.78
90,Codec,1,3,61.96
90,Codec,1,4,64.67
90,Codec,2,0,87.84
90,Codec,2,1,82.43
90,Codec,2,2,88.51
90,Codec,2,3,85.14
90,Codec,2,4,89.19
90,Codec,3,0,32.89
90,Codec,3,1,34.67
90,Codec,3,2,32.89
90,Codec,3,3,33.11
90,Codec,3,4,34.22
90,Codec,4,0,89.87
90,Codec,4,1,92.41
90,Codec,4,2,91.77
90,Codec,4,3,89.87
90,Codec,4,4,88.61
90,Codec,5,0,90.12
90,Codec,5,1,89.51
90,Codec,5,2,92.59
90,Codec,5,3,95.06
90,Codec,5,4,91.98
90,Codec,6,0,53.33
90,Codec,6,1,53.33
90,Codec,6,2,50.0
90,Codec,6,3,50.0
90,Codec,6,4,50.0
90,Codec,7,0,90.74
90,Codec,7,1,94.44
90,Codec,7,2,91.98
90,Codec,7,3,93.83
90,Codec,7,4,93.83
90,Codec,8,0,79.21
90,Codec,8,1,81.46
90,Codec,8,2,85.39
90,Codec,8,3,82.58
90,Codec,8,4,70.79
90,Codec,9,0,84.42
90,Codec,9,1,86.36
90,Codec,9,2,88.31
90,Codec,9,3,87.66
90,Codec,9,4,87.66
90,Codec,10,0,83.33
90,Codec,10,1,83.33
90,Codec,10,2,83.33
90,Codec,10,3,83.33
90,Codec,10,4,83.33
90,Codec,11,0,77.14
90,Codec,11,1,74.29
90,Codec,11,2,82.86
90,Codec,11,3,80.0
90,Codec,11,4,85.71
90,Codec,12,0,52.78
90,Codec,12,1,55.56
90,Codec,12,2,52.78
90,Codec,12,3,61.11
90,Codec,12,4,52.78
90,Codec,13,0,33.61
90,Codec,13,1,32.16
90,Codec,13,2,33.61
90,Codec,13,3,32.57
90,Codec,13,4,32.37
90,Codec,15,0,78.12
90,Codec,15,1,78.12
90,Codec,15,2,78.12
90,Codec,15,3,75.0
90,Codec,15,4,84.38
90,Codec,16,0,84.0
90,Codec,16,1,78.67
90,Codec,16,2,72.0
90,Codec,16,3,86.67
90,Codec,16,4,78.67
90,Codec,17,0,75.0
90,Codec,17,1,75.0
90,Codec,17,2,75.0
90,Codec,17,3,75.0
90,Codec,17,4,75.0
90,Codec,18,0,62.5
90,Codec,18,1,62.5
90,Codec,18,2,62.5
90,Codec,18,3,62.5
90,Codec,18,4,62.5
90,Collections,25,0,13.64
90,Collections,25,1,12.88
90,Collections,25,2,12.88
90,Collections,25,3,17.42
90,Collections,25,4,12.88
90,Collections,26,0,91.67
90,Collections,26,1,91.67
90,Collections,26,2,91.67
90,Collections,26,3,91.67
90,Collections,26,4,91.67
90,Collections,27,0,14.81
90,Collections,27,1,37.04
90,Collections,27,2,31.48
90,Collections,27,3,24.07
90,Collections,27,4,42.59
90,Collections,28,0,30.77
90,Collections,28,1,24.91
90,Collections,28,2,26.37
90,Collections,28,3,18.68
90,Collections,28,4,27.84
90,Compress,1,0,30.51
90,Compress,1,1,35.59
90,Compress,1,2,35.59
90,Compress,1,3,33.9
90,Compress,1,4,32.2
90,Compress,2,0,19.64
90,Compress,2,1,19.64
90,Compress,2,2,19.64
90,Compress,2,3,17.86
90,Compress,2,4,19.64
90,Compress,3,0,43.33
90,Compress,3,1,26.67
90,Compress,3,2,33.33
90,Compress,3,3,36.67
90,Compress,3,4,36.67
90,Compress,4,0,18.97
90,Compress,4,1,18.58
