generation_time,project,bug_id,test_id,coverage
30,Math,75,3,83.33
30,Math,75,4,79.17
30,Math,76,0,57.41
30,Math,76,1,42.59
30,Math,76,2,0.0
30,Math,76,3,57.41
30,Math,77,0,49.11
30,Math,77,1,37.57
30,Math,77,2,56.21
30,Math,77,3,42.9
30,Math,77,4,36.69
30,Math,78,0,8.0
30,Math,78,1,8.0
30,Math,78,2,8.0
30,Math,78,3,8.0
30,Math,78,4,4.0
30,Math,79,0,68.7
30,Math,79,1,62.03
30,Math,79,2,65.22
30,Math,79,3,75.65
30,Math,79,4,67.25
30,Math,80,0,1.45
30,Math,80,1,0.0
30,Math,80,2,0.48
30,Math,80,3,1.45
30,Math,80,4,1.69
30,Math,81,0,1.69
30,Math,81,2,4.35
30,Math,81,3,1.69
30,Math,81,4,2.42
30,Math,82,0,0.0
30,Math,82,1,33.33
30,Math,82,2,0.0
30,Math,82,3,0.0
30,Math,82,4,0.0
30,Math,83,0,2.17
30,Math,83,1,35.87
30,Math,83,2,2.17
30,Math,83,3,1.09
30,Math,83,4,1.09
30,Math,85,0,68.18
30,Math,85,1,68.18
30,Math,85,2,72.73
30,Math,85,3,9.09
30,Math,85,4,68.18
30,Math,86,0,53.33
30,Math,86,1,1.67
30,Math,86,2,25.0
30,Math,86,3,18.33
30,Math,86,4,0.0
30,Math,87,0,0.0
30,Math,87,1,1.11
30,Math,87,2,21.11
30,Math,87,3,0.0
30,Math,87,4,2.22
30,Math,88,0,0.0
30,Math,88,1,2.13
30,Math,88,2,0.0
30,Math,88,3,0.0
30,Math,88,4,2.13
30,Math,89,0,93.75
30,Math,89,1,93.75
30,Math,89,2,90.62
30,Math,89,3,93.75
30,Math,89,4,93.75
30,Math,90,0,90.62
30,Math,90,1,87.5
30,Math,90,2,90.62
30,Math,90,3,90.62
30,Math,90,4,93.75
30,Math,91,0,68.89
30,Math,91,1,55.56
30,Math,91,2,71.11
30,Math,91,3,71.11
30,Math,91,4,66.67
30,Math,92,0,73.99
30,Math,92,1,71.75
30,Math,92,2,52.02
30,Math,92,3,73.09
30,Math,92,4,69.96
30,Math,93,0,62.67
30,Math,93,1,69.12
30,Math,93,2,72.81
30,Math,93,3,64.06
30,Math,93,4,72.81
30,Math,94,0,64.19
30,Math,94,1,67.91
30,Math,94,2,63.26
30,Math,94,3,70.23
30,Math,94,4,55.81
30,Math,95,0,100.0
30,Math,95,1,100.0
30,Math,95,2,100.0
30,Math,95,4,100.0
30,Math,96,0,53.92
30,Math,96,1,83.33
30,Math,96,2,84.31
30,Math,96,3,70.59
30,Math,96,4,77.45
30,Math,97,0,0.0
30,Math,97,1,0.0
30,Math,97,2,0.0
30,Math,97,3,0.0
30,Math,97,4,0.0
30,Math,98,0,46.75
30,Math,98,1,59.03
30,Math,98,2,24.37
30,Math,98,3,51.26
30,Math,98,4,41.34
30,Math,99,0,70.11
30,Math,99,1,70.11
30,Math,99,2,68.63
30,Math,99,3,72.32
30,Math,99,4,66.79
30,Math,100,0,31.82
30,Math,100,1,9.09
30,Math,100,2,45.45
30,Math,100,3,27.27
30,Math,100,4,27.27
30,Math,101,0,61.54
30,Math,101,1,61.54
30,Math,101,2,50.0
30,Math,101,3,61.54
30,Math,101,4,61.54
30,Math,102,0,48.84
30,Math,102,1,63.95
30,Math,102,2,50.0
30,Math,102,3,50.0
30,Math,102,4,54.65
30,Math,103,0,100.0
30,Math,103,1,100.0
30,Math,103,2,100.0
30,Math,103,3,100.0
30,Math,103,4,100.0
30,Math,104,0,95.0
30,Math,104,1,95.0
30,Math,104,2,92.5
30,Math,104,3,95.0
30,Math,104,4,97.5
30,Math,105,0,100.0
30,Math,105,1,100.0
30,Math,105,2,94.44
30,Math,105,3,100.0
30,Math,105,4,94.44
30,Math,106,0,26.67
30,Math,106,1,40.0
30,Math,106,2,26.67
30,Math,106,3,26.67
30,Math,106,4,26.67
30,Mockito,1,0,3.85
30,Mockito,1,3,1.92
30,Mockito,3,1,0.0
30,Mockito,3,4,4.0
30,Mockito,5,0,8.33
30,Mockito,5,2,8.33
30,Mockito,5,4,0.0
30,Mockito,6,1,100
30,Mockito,7,1,21.95
30,Mockito,7,2,23.17
30,Mockito,7,3,0.0
30,Mockito,7,4,6.1
30,Mockito,8,0,42.5
30,Mockito,8,1,32.5
30,Mockito,8,2,28.75
30,Mockito,8,3,33.75
30,Mockito,8,4,35.0
30,Mockito,9,1,100
30,Mockito,9,2,100
30,Mockito,10,0,0.0
30,Mockito,10,1,0.0
30,Mockito,10,2,0.0
30,Mockito,10,3,0.0
30,Mockito,10,4,0.0
30,Mockito,11,0,16.67
30,Mockito,11,1,16.67
30,Mockito,11,3,16.67
30,Mockito,11,4,16.67
30,Mockito,12,0,0.0
30,Mockito,12,1,0.0
30,Mockito,12,3,0.0
30,Mockito,12,4,0.0
30,Mockito,15,1,50.0
30,Mockito,15,3,0.0
30,Mockito,15,4,0.0
30,Mockito,18,0,0.0
30,Mockito,18,1,0.0
30,Mockito,18,2,0.0
30,Mockito,18,3,0.0
30,Mockito,18,4,0.0
30,Mockito,19,0,3.85
30,Mockito,19,1,23.08
30,Mockito,19,2,3.85
30,Mockito,19,3,19.23
30,Mockito,19,4,11.54
30,Mockito,20,1,30.0
30,Mockito,21,0,0.0
30,Mockito,21,1,0.0
30,Mockito,21,2,0.0
30,Mockito,21,3,0.0
30,Mockito,21,4,0.0
30,Mockito,22,0,25.0
30,Mockito,22,1,0.0
30,Mockito,22,2,16.67
30,Mockito,22,3,16.67
30,Mockito,22,4,12.5
30,Mockito,23,0,0.0
30,Mockito,23,1,0.0
30,Mockito,23,2,0.0
30,Mockito,23,3,0.0
30,Mockito,23,4,0.0
30,Mockito,24,3,0.0
30,Mockito,24,4,0.0
30,Mockito,25,3,0.0
30,Mockito,28,0,10.0
30,Mockito,28,1,10.0
30,Mockito,28,4,10.0
30,Mockito,29,0,50.0
30,Mockito,29,1,0.0
30,Mockito,29,4,33.33
30,Mockito,31,0,0.0
30,Mockito,31,1,0.0
30,Mockito,31,2,0.0
30,Mockito,31,3,0.0
30,Mockito,31,4,0.0
30,Mockito,32,0,16.67
30,Mockito,32,1,25.0
30,Mockito,32,2,25.0
30,Mockito,32,3,25.0
30,Mockito,32,4,33.33
30,Mockito,33,4,3.12
30,Mockito,34,2,3.57
30,Mockito,34,4,3.57
30,Mockito,35,1,100
30,Mockito,35,3,100
30,Mockito,36,0,9.52
30,Mockito,37,0,15.38
30,Mockito,37,1,23.08
30,Mockito,37,2,34.62
30,Mockito,37,3,15.38
30,Mockito,37,4,15.38
30,Mockito,38,0,8.33
30,Mockito,38,2,0.0
30,Mockito,38,4,25.0
30,Time,1,0,30.51
30,Time,1,1,12.71
30,Time,1,2,21.19
30,Time,1,3,29.66
30,Time,1,4,49.15
30,Time,2,0,22.03
30,Time,2,1,31.36
30,Time,2,2,16.1
30,Time,2,3,36.44
30,Time,2,4,25.42
30,Time,3,0,25.58
30,Time,3,1,46.51
30,Time,3,2,39.53
30,Time,3,3,37.21
30,Time,3,4,46.51
30,Time,4,0,12.26
30,Time,4,1,15.09
30,Time,4,2,7.55
30,Time,4,3,37.74
30,Time,4,4,12.26
30,Time,5,0,0.0
30,Time,5,1,0.0
30,Time,5,2,0.0
30,Time,5,3,0.0
30,Time,5,4,0.0
30,Time,6,0,29.76
30,Time,6,1,17.86
30,Time,6,2,29.17
30,Time,6,3,16.07
30,Time,6,4,13.1
30,Time,7,0,40.91
30,Time,7,1,38.64
30,Time,7,2,40.91
30,Time,7,3,28.41
30,Time,7,4,22.73
30,Time,8,0,43.26
30,Time,8,1,41.57
30,Time,8,2,39.89
30,Time,8,3,41.57
30,Time,8,4,44.94
30,Time,9,0,51.76
30,Time,9,1,49.41
30,Time,9,2,51.76
30,Time,9,3,47.65
30,Time,9,4,44.71
30,Time,10,0,50.0
30,Time,10,1,30.43
30,Time,10,2,52.17
30,Time,10,3,47.83
30,Time,10,4,39.13
30,Time,11,0,12.44
30,Time,11,1,9.33
30,Time,11,2,4.15
30,Time,11,3,13.47
30,Time,11,4,16.06
30,Time,12,0,35.59
30,Time,12,1,38.14
30,Time,12,2,45.34
30,Time,12,3,25.0
30,Time,12,4,33.9
30,Time,13,0,29.2
30,Time,13,1,15.04
30,Time,13,2,42.04
30,Time,13,3,11.28
30,Time,13,4,12.61
30,Time,14,0,23.91
30,Time,14,1,56.52
30,Time,14,2,54.35
30,Time,14,3,26.09
30,Time,14,4,17.39
30,Time,15,0,82.86
30,Time,15,1,84.29
30,Time,15,2,82.86
30,Time,15,3,84.29
30,Time,15,4,82.86
30,Time,16,0,37.5
30,Time,16,1,38.64
30,Time,16,2,34.09
30,Time,16,3,27.27
30,Time,16,4,32.95
30,Time,17,0,49.38
30,Time,17,1,43.21
30,Time,17,2,42.59
30,Time,17,3,39.51
30,Time,17,4,43.21
30,Time,18,0,20.39
30,Time,18,1,22.37
30,Time,18,2,26.97
30,Time,18,3,16.45
30,Time,18,4,29.61
30,Time,19,0,38.89
30,Time,19,1,44.44
30,Time,19,2,39.51
30,Time,19,3,43.21
30,Time,19,4,45.68
30,Time,20,0,22.41
30,Time,20,1,26.15
30,Time,20,2,11.71
30,Time,20,3,23.26
30,Time,20,4,24.28
30,Time,22,0,37.93
30,Time,22,1,41.38
30,Time,22,2,36.21
30,Time,22,3,46.55
30,Time,22,4,46.55
30,Time,23,0,61.11
30,Time,23,1,51.85
30,Time,23,2,58.64
30,Time,23,3,46.3
30,Time,23,4,51.85
30,Time,24,0,50.0
30,Time,24,1,29.69
30,Time,24,2,32.81
30,Time,24,3,46.88
30,Time,24,4,62.5
30,Time,25,0,44.74
30,Time,25,1,44.08
30,Time,25,2,35.53
30,Time,25,3,36.84
30,Time,25,4,51.32
30,Time,26,0,47.5
30,Time,26,1,40.42
30,Time,26,2,42.5
30,Time,26,3,38.75
30,Time,26,4,34.58
30,Time,27,0,11.88
30,Time,27,1,11.88
30,Time,27,2,8.07
30,Time,27,3,11.88
30,Time,27,4,12.11
90,Chart,1,0,28.51
90,Chart,1,1,28.93
90,Chart,1,2,25.21
90,Chart,1,3,25.62
90,Chart,1,4,29.75
90,Chart,2,0,43.57
90,Chart,2,1,43.93
90,Chart,2,2,43.75
90,Chart,2,3,46.14
90,Chart,2,4,43.93
90,Chart,3,0,60.31
90,Chart,3,1,68.04
90,Chart,3,2,59.79
90,Chart,3,3,46.39
90,Chart,3,4,65.46
90,Chart,4,0,28.32
90,Chart,4,1,13.07
90,Chart,4,2,27.9
90,Chart,4,3,31.85
90,Chart,4,4,29.56
90,Chart,5,0,90.0
90,Chart,5,1,81.25
90,Chart,5,2,76.25
90,Chart,5,3,88.75
90,Chart,5,4,87.5
90,Chart,6,0,25.0
90,Chart,6,1,25.0
90,Chart,6,2,25.0
90,Chart,6,3,25.0
90,Chart,6,4,25.0
90,Chart,7,0,74.07
90,Chart,7,1,25.93
90,Chart,7,2,77.78
90,Chart,7,3,70.37
90,Chart,7,4,79.63
90,Chart,8,0,73.53
90,Chart,8,1,67.65
90,Chart,8,2,57.35
90,Chart,8,3,67.65
90,Chart,8,4,64.71
90,Chart,9,0,42.03
90,Chart,9,1,23.19
90,Chart,9,2,50.72
90,Chart,9,3,52.9
90,Chart,9,4,57.97
90,Chart,10,0,100
90,Chart,10,1,100
90,Chart,10,2,100
90,Chart,10,3,100
90,Chart,10,4,100
90,Chart,11,0,33.62
90,Chart,11,1,33.62
90,Chart,11,2,33.62
90,Chart,11,3,33.62
90,Chart,11,4,33.62
90,Chart,12,0,25.0
90,Chart,12,1,19.05
90,Chart,12,2,22.62
90,Chart,12,3,23.81
90,Chart,12,4,21.43
90,Chart,13,0,56.67
90,Chart,13,1,55.83
90,Chart,13,2,54.17
90,Chart,13,3,61.67
90,Chart,13,4,58.33
90,Chart,14,0,24.93
90,Chart,14,1,30.57
90,Chart,14,2,20.89
90,Chart,14,3,37.81
90,Chart,14,4,35.45
90,Chart,15,0,26.28
90,Chart,15,1,12.5
90,Chart,15,2,25.32
90,Chart,15,3,11.22
90,Chart,15,4,29.49
90,Chart,16,0,71.09
90,Chart,16,1,74.22
90,Chart,16,2,71.09
90,Chart,16,3,73.44
90,Chart,16,4,77.34
90,Chart,17,0,50.72
90,Chart,17,1,39.13
90,Chart,17,2,56.52
90,Chart,17,3,39.86
90,Chart,17,4,38.41
90,Chart,18,0,72.13
90,Chart,18,1,68.03
90,Chart,18,2,68.85
90,Chart,18,3,63.93
90,Chart,18,4,60.66
90,Chart,19,0,43.1
90,Chart,19,1,41.08
90,Chart,19,2,33.33
90,Chart,19,3,39.06
90,Chart,19,4,38.72
90,Chart,20,0,62.5
90,Chart,20,1,75.0
90,Chart,20,2,75.0
90,Chart,20,3,62.5
90,Chart,20,4,62.5
90,Chart,21,0,16.67
90,Chart,21,1,21.67
90,Chart,21,2,16.67
90,Chart,21,3,26.67
90,Chart,21,4,20.0
90,Chart,22,0,74.14
90,Chart,22,1,67.24
90,Chart,22,2,81.03
90,Chart,22,3,77.59
90,Chart,22,4,82.76
90,Chart,23,0,19.57
90,Chart,23,1,6.52
90,Chart,23,2,8.7
90,Chart,23,3,6.52
90,Chart,23,4,19.57
90,Chart,24,0,90.0
90,Chart,24,1,90.0
90,Chart,24,2,90.0
90,Chart,24,3,90.0
90,Chart,24,4,90.0
90,Chart,25,0,4.88
90,Chart,25,1,2.44
90,Chart,25,2,1.22
90,Chart,25,4,8.54
90,Chart,26,0,17.16
90,Chart,26,1,10.45
90,Chart,26,2,35.82
90,Chart,26,3,13.43
90,Chart,26,4,35.07
90,Cli,1,0,50.0
90,Cli,1,1,57.14
90,Cli,1,2,71.43
90,Cli,1,3,64.29
90,Cli,1,4,42.86
90,Cli,2,0,45.24
90,Cli,2,1,38.1
90,Cli,2,2,33.33
90,Cli,2,3,45.24
90,Cli,2,4,45.24
90,Cli,3,0,80.0
90,Cli,3,1,70.0
90,Cli,3,2,80.0
90,Cli,3,3,80.0
90,Cli,3,4,85.0
90,Cli,4,0,25.0
90,Cli,4,1,26.47
90,Cli,4,2,27.94
90,Cli,4,3,26.47
90,Cli,4,4,26.47
90,Cli,5,0,50.0
90,Cli,5,1,50.0
90,Cli,5,2,50.0
90,Cli,5,3,50.0
90,Cli,5,4,50.0
90,Cli,7,0,62.96
90,Cli,7,1,70.37
90,Cli,7,2,66.67
90,Cli,7,3,66.67
90,Cli,7,4,48.15
90,Cli,8,0,41.35
90,Cli,8,1,41.35
90,Cli,8,2,41.35
90,Cli,8,3,41.35
90,Cli,8,4,41.35
90,Cli,9,0,27.14
90,Cli,9,1,34.29
90,Cli,9,2,28.57
90,Cli,9,3,27.14
90,Cli,9,4,28.57
90,Cli,10,0,34.29
90,Cli,10,1,27.14
90,Cli,10,2,25.71
90,Cli,10,3,27.14
90,Cli,10,4,28.57
90,Cli,11,0,64.15
90,Cli,11,1,65.09
90,Cli,11,2,62.26
90,Cli,11,3,64.15
90,Cli,11,4,57.55
90,Cli,12,0,37.5
90,Cli,12,1,37.5
90,Cli,12,2,37.5
90,Cli,12,3,37.5
90,Cli,12,4,37.5
90,Cli,13,0,52.59
90,Cli,13,1,45.69
90,Cli,13,2,48.28
90,Cli,13,3,42.24
90,Cli,13,4,56.9
90,Cli,14,0,43.75
90,Cli,14,1,47.66
90,Cli,14,2,33.59
90,Cli,14,3,46.88
90,Cli,14,4,39.06
90,Cli,15,0,58.7
90,Cli,15,1,56.52
90,Cli,15,2,52.17
90,Cli,15,3,65.22
90,Cli,15,4,58.7
90,Cli,16,0,53.21
90,Cli,16,1,40.83
90,Cli,16,2,38.07
90,Cli,16,3,43.58
90,Cli,16,4,42.66
90,Cli,17,0,40.48
90,Cli,17,1,45.24
90,Cli,17,2,35.71
90,Cli,17,3,16.67
90,Cli,17,4,38.1
90,Cli,18,0,45.24
90,Cli,18,1,45.24
90,Cli,18,2,26.19
90,Cli,18,3,42.86
90,Cli,18,4,42.86
90,Cli,19,0,40.48
90,Cli,19,1,40.48
90,Cli,19,2,45.24
90,Cli,19,3,45.24
90,Cli,19,4,40.48
90,Cli,20,0,42.86
90,Cli,20,1,42.86
90,Cli,20,2,35.71
90,Cli,20,3,40.48
90,Cli,20,4,30.95
90,Cli,21,0,54.26
90,Cli,21,1,45.21
90,Cli,21,2,56.91
90,Cli,21,3,56.38
90,Cli,21,4,39.36
90,Cli,22,0,31.58
90,Cli,22,1,47.37
90,Cli,22,2,47.37
90,Cli,22,3,52.63
90,Cli,22,4,47.37
90,Cli,23,0,72.22
90,Cli,23,1,81.48
90,Cli,23,2,65.74
90,Cli,23,3,75.0
90,Cli,23,4,77.78
90,Cli,24,0,68.75
90,Cli,24,1,72.32
90,Cli,24,2,70.54
90,Cli,24,3,76.79
90,Cli,24,4,74.11
90,Cli,25,0,73.21
90,Cli,25,1,73.21
90,Cli,25,2,73.21
90,Cli,25,3,75.0
90,Cli,25,4,73.21
90,Cli,26,0,75.0
90,Cli,26,1,75.0
90,Cli,26,2,75.0
90,Cli,26,3,75.0
90,Cli,26,4,75.0
90,Cli,27,0,33.33
90,Cli,27,1,66.67
90,Cli,27,2,83.33
90,Cli,27,3,66.67
90,Cli,27,4,75.0
90,Cli,28,0,25.0
90,Cli,28,1,33.82
90,Cli,28,2,32.35
90,Cli,28,3,23.53
90,Cli,28,4,29.41
90,Cli,29,0,50.0
90,Cli,29,1,50.0
90,Cli,29,2,50.0
90,Cli,29,3,50.0
90,Cli,29,4,50.0
90,Cli,30,0,23.39
90,Cli,30,1,21.1
90,Cli,30,2,15.14
90,Cli,30,3,20.18
90,Cli,30,4,21.1
90,Cli,31,0,64.9
90,Cli,31,1,63.94
90,Cli,31,2,61.54
90,Cli,31,3,58.65
90,Cli,31,4,62.98
90,Cli,32,0,36.07
90,Cli,32,1,35.25
90,Cli,32,2,36.07
90,Cli,32,3,36.07
90,Cli,32,4,35.25
90,Cli,33,0,62.28
90,Cli,33,1,64.91
90,Cli,33,2,61.4
90,Cli,33,3,65.79
90,Cli,33,4,54.39
90,Cli,34,0,53.41
90,Cli,34,1,56.82
90,Cli,34,2,54.55
90,Cli,34,3,44.32
90,Cli,34,4,54.55
90,Cli,35,0,60.0
90,Cli,35,1,35.0
90,Cli,35,2,50.0
90,Cli,35,3,35.0
90,Cli,35,4,40.0
90,Cli,36,0,83.33
90,Cli,36,1,77.78
90,Cli,36,2,55.56
90,Cli,36,3,75.0
90,Cli,36,4,75.0
90,Cli,37,0,15.82
90,Cli,37,1,15.19
90,Cli,37,2,15.82
90,Cli,37,3,15.82
90,Cli,37,4,16.46
90,Cli,38,0,16.46
90,Cli,38,1,15.82
90,Cli,38,2,15.19
90,Cli,38,3,17.09
90,Cli,38,4,15.82
90,Cli,39,0,60.0
90,Cli,39,1,60.0
90,Cli,39,2,60.0
90,Cli,39,3,55.0
90,Cli,39,4,60.0
90,Cli,40,0,60.0
90,Cli,40,1,70.0
90,Cli,40,2,70.0
90,Cli,40,3,80.0
90,Cli,40,4,80.0
90,Closure,1,0,0.0
90,Closure,1,2,0.0
90,Closure,1,3,0.0
90,Closure,2,0,1.05
90,Closure,2,1,0.0
90,Closure,2,2,0.0
90,Closure,2,3,0.17
90,Closure,3,1,0.0
90,Closure,3,2,0.79
90,Closure,3,4,0.0
90,Closure,4,1,0.0
90,Closure,4,2,0.0
90,Closure,4,3,2.33
90,Closure,4,4,2.33
90,Closure,5,0,0.0
90,Closure,5,4,0.0
90,Closure,6,0,0.0
90,Closure,6,1,0.0
90,Closure,6,2,0.0
90,Closure,6,3,0.0
90,Closure,6,4,0.0
90,Closure,7,0,5.26
90,Closure,7,1,4.21
90,Closure,7,2,0.0
90,Closure,8,0,1.92
90,Closure,8,1,1.92
90,Closure,8,2,0.0
90,Closure,8,3,5.77
90,Closure,8,4,0.0
90,Closure,9,0,16.67
90,Closure,9,1,28.57
90,Closure,9,2,16.67
90,Closure,9,3,14.29
90,Closure,9,4,11.9
90,Closure,10,0,9.34
90,Closure,10,1,9.73
90,Closure,10,2,15.56
90,Closure,10,3,12.45
90,Closure,10,4,12.65
90,Closure,11,0,0.0
90,Closure,11,1,0.0
90,Closure,11,2,0.0
90,Closure,11,3,0.0
90,Closure,11,4,0.0
90,Closure,12,0,0.0
90,Closure,12,1,0.0
90,Closure,12,3,0.0
90,Closure,12,4,0.0
90,Closure,14,0,7.25
90,Closure,14,1,3.99
90,Closure,14,2,4.71
90,Closure,14,3,1.09
90,Closure,14,4,0.36
90,Closure,15,0,0.0
90,Closure,15,1,0.0
90,Closure,15,3,0.0
90,Closure,16,0,11.29
90,Closure,16,2,11.29
90,Closure,17,0,0.0
90,Closure,17,1,0.15
90,Closure,17,3,0.0
90,Closure,17,4,0.0
90,Closure,18,0,16.35
90,Closure,18,1,15.87
90,Closure,18,2,21.63
90,Closure,18,3,10.82
90,Closure,18,4,7.21
90,Closure,19,0,14.89
90,Closure,19,1,5.32
90,Closure,19,3,0.0
90,Closure,19,4,3.19
90,Closure,20,0,0.95
90,Closure,20,1,0.76
90,Closure,20,3,0.76
90,Closure,20,4,0.57
90,Closure,21,0,0.0
90,Closure,21,1,0.0
90,Closure,21,2,0.0
90,Closure,22,0,27.78
90,Closure,22,1,0.0
90,Closure,22,2,4.17
90,Closure,22,3,0.0
90,Closure,23,2,0.55
90,Closure,24,0,0.0
90,Closure,24,1,12.5
90,Closure,24,3,12.5
90,Closure,25,0,0.25
90,Closure,25,1,0.25
90,Closure,25,2,0.0
90,Closure,25,3,0.25
90,Closure,25,4,0.5
90,Closure,26,0,5.0
90,Closure,26,1,15.0
90,Closure,26,2,5.0
90,Closure,26,3,10.0
90,Closure,26,4,12.5
90,Closure,27,0,53.33
90,Closure,27,1,51.67
90,Closure,27,2,56.67
90,Closure,27,3,65.0
90,Closure,27,4,60.0
90,Closure,28,0,0.0
90,Closure,28,1,50.0
90,Closure,28,2,50.0
90,Closure,28,3,50.0
90,Closure,28,4,50.0
90,Closure,29,0,0.0
90,Closure,29,3,0.0
90,Closure,29,4,0.0
90,Closure,30,0,0.45
90,Closure,30,1,0.0
90,Closure,30,3,0.0
90,Closure,30,4,0.0
90,Closure,31,0,1.0
90,Closure,31,1,9.75
90,Closure,31,2,10.5
90,Closure,31,3,11.5
90,Closure,31,4,13.0
90,Closure,32,0,4.26
90,Closure,32,1,0.16
90,Closure,32,2,0.49
90,Closure,32,4,6.55
90,Closure,33,0,35.0
90,Closure,33,1,43.89
90,Closure,33,2,34.44
90,Closure,33,3,11.67
90,Closure,33,4,45.0
90,Closure,34,0,13.04
90,Closure,34,1,8.7
90,Closure,34,2,9.91
90,Closure,34,3,9.57
90,Closure,34,4,9.57
90,Closure,35,0,0.0
90,Closure,35,1,0.24
90,Closure,35,2,0.24
90,Closure,35,3,0.0
90,Closure,36,0,0.0
90,Closure,36,3,0.0
90,Closure,36,4,0.43
90,Closure,37,0,2.08
90,Closure,37,1,2.34
90,Closure,37,2,4.94
90,Closure,37,3,1.56
90,Closure,37,4,3.38
90,Closure,38,0,26.56
90,Closure,38,1,6.25
90,Closure,38,2,26.56
90,Closure,38,3,1.56
90,Closure,38,4,26.56
90,Closure,39,0,36.9
90,Closure,39,1,33.33
90,Closure,39,2,41.07
90,Closure,39,3,44.05
90,Closure,39,4,35.12
90,Closure,40,0,5.73
90,Closure,40,1,8.72
90,Closure,40,2,0.0
90,Closure,40,4,3.44
90,Closure,41,0,0.42
90,Closure,41,1,0.42
90,Closure,41,2,0.0
90,Closure,41,3,0.0
90,Closure,41,4,0.0
90,Closure,42,0,1.08
90,Closure,42,2,1.08
90,Closure,42,3,1.43
90,Closure,42,4,0.36
90,Closure,43,0,0.0
90,Closure,43,1,0.0
90,Closure,43,2,0.0
90,Closure,43,3,0.0
90,Closure,43,4,0.0
90,Closure,44,0,23.33
90,Closure,44,1,6.67
90,Closure,44,2,13.33
90,Closure,44,3,20.0
90,Closure,44,4,38.33
90,Closure,45,1,0.0
90,Closure,45,2,0.0
90,Closure,46,0,0.0
90,Closure,46,1,0.0
90,Closure,46,2,0.0
90,Closure,46,3,0.0
90,Closure,46,4,0.0
90,Closure,47,0,0.0
90,Closure,47,2,0.0
90,Closure,47,3,0.62
90,Closure,47,4,1.85
90,Closure,48,0,0.0
90,Closure,48,1,0.0
90,Closure,48,2,0.0
90,Closure,48,4,0.0
90,Closure,49,0,13.33
90,Closure,49,1,3.81
90,Closure,49,2,10.48
90,Closure,49,3,5.71
90,Closure,49,4,13.33
90,Closure,50,0,0.0
90,Closure,50,1,0.41
90,Closure,50,2,0.41
90,Closure,50,3,0.41
90,Closure,50,4,0.41
90,Closure,51,0,7.41
90,Closure,51,1,14.81
90,Closure,51,2,12.96
90,Closure,51,3,5.56
90,Closure,51,4,7.41
90,Closure,52,0,6.43
90,Closure,52,1,7.1
90,Closure,52,2,6.65
90,Closure,52,3,7.1
90,Closure,52,4,7.98
90,Closure,53,0,0.0
90,Closure,53,1,0.0
90,Closure,53,2,0.0
90,Closure,53,3,0.0
90,Closure,53,4,0.0
90,Closure,54,0,9.23
90,Closure,54,1,8.57
90,Closure,54,2,6.15
90,Closure,54,3,7.69
90,Closure,54,4,8.13
90,Closure,55,0,14.1
90,Closure,55,1,14.1
90,Closure,55,2,0.0
90,Closure,55,4,14.1
90,Closure,56,0,43.75
90,Closure,56,1,16.67
90,Closure,56,2,27.08
90,Closure,56,3,33.33
90,Closure,56,4,31.25
90,Closure,57,0,1.0
90,Closure,57,1,13.0
90,Closure,57,2,7.0
90,Closure,57,3,6.0
90,Closure,57,4,0.0
90,Closure,58,0,0.0
90,Closure,58,1,0.0
90,Closure,58,2,0.0
90,Closure,58,3,0.0
90,Closure,58,4,0.0
90,Closure,59,0,9.09
90,Closure,59,1,2.12
90,Closure,59,2,0.0
90,Closure,59,3,6.06
90,Closure,59,4,16.67
90,Closure,60,0,15.78
90,Closure,60,1,13.95
90,Closure,60,2,13.62
90,Closure,60,3,12.65
90,Closure,60,4,13.19
90,Closure,61,0,21.09
90,Closure,61,1,13.59
90,Closure,61,2,18.48
90,Closure,61,3,14.24
90,Closure,61,4,9.13
90,Closure,62,0,25.0
90,Closure,62,1,25.0
90,Closure,62,2,21.88
90,Closure,62,3,25.0
90,Closure,62,4,25.0
90,Closure,64,0,11.56
90,Closure,64,1,7.5
90,Closure,64,2,5.94
90,Closure,64,3,15.31
90,Closure,64,4,5.62
90,Closure,65,0,8.87
90,Closure,65,1,6.87
90,Closure,65,2,7.54
90,Closure,65,3,7.54
90,Closure,65,4,6.21
90,Closure,66,1,0.0
90,Closure,66,2,0.0
90,Closure,66,3,0.0
90,Closure,66,4,0.0
90,Closure,67,0,6.9
90,Closure,67,1,6.9
90,Closure,67,2,6.9
90,Closure,67,3,11.03
90,Closure,68,0,7.3
90,Closure,68,1,5.94
90,Closure,68,2,3.74
90,Closure,68,3,3.74
90,Closure,68,4,4.24
90,Closure,69,0,0.4
90,Closure,69,1,0.0
90,Closure,69,2,0.0
90,Closure,69,3,0.0
90,Closure,69,4,0.0
90,Closure,70,0,0.0
90,Closure,70,1,0.16
90,Closure,70,2,0.16
90,Closure,70,3,0.32
90,Closure,70,4,0.16
90,Closure,71,2,0.0
90,Closure,71,4,0.0
90,Closure,72,0,1.98
90,Closure,72,1,0.0
90,Closure,72,2,0.99
90,Closure,72,3,1.98
90,Closure,72,4,0.0
90,Closure,73,0,6.68
90,Closure,73,1,6.46
90,Closure,73,2,7.8
90,Closure,73,3,5.12
90,Closure,73,4,4.9
90,Closure,74,0,0.48
90,Closure,74,1,0.48
90,Closure,74,4,0.48
90,Closure,75,0,15.15
90,Closure,75,1,17.17
90,Closure,75,2,11.9
90,Closure,75,3,14.81
90,Closure,75,4,16.05
90,Closure,76,1,0.0
90,Closure,76,3,0.0
