generation_time,project,bug_id,test_id,coverage
90,JacksonDatabind,12,3,41.55
90,JacksonDatabind,12,4,41.55
90,JacksonDatabind,13,0,57.35
90,JacksonDatabind,13,1,54.41
90,JacksonDatabind,13,2,45.59
90,JacksonDatabind,13,3,54.41
90,JacksonDatabind,13,4,57.35
90,JacksonDatabind,14,0,50.67
90,JacksonDatabind,14,1,43.33
90,JacksonDatabind,14,2,50.67
90,JacksonDatabind,14,3,52.0
90,JacksonDatabind,14,4,46.0
90,JacksonDatabind,15,0,39.53
90,JacksonDatabind,15,1,36.97
90,JacksonDatabind,15,2,42.31
90,JacksonDatabind,15,3,14.32
90,JacksonDatabind,15,4,35.68
90,JacksonDatabind,16,0,25.0
90,JacksonDatabind,16,1,25.0
90,JacksonDatabind,16,2,25.0
90,JacksonDatabind,16,3,25.0
90,JacksonDatabind,16,4,36.11
90,JacksonDatabind,17,0,53.65
90,JacksonDatabind,17,1,56.77
90,JacksonDatabind,17,2,55.21
90,JacksonDatabind,17,3,47.4
90,JacksonDatabind,17,4,54.17
90,JacksonDatabind,18,0,88.24
90,JacksonDatabind,18,1,79.41
90,JacksonDatabind,18,2,58.82
90,JacksonDatabind,18,3,85.29
90,JacksonDatabind,18,4,85.29
90,JacksonDatabind,19,0,62.61
90,JacksonDatabind,19,1,70.0
90,JacksonDatabind,19,2,71.74
90,JacksonDatabind,19,3,74.78
90,JacksonDatabind,19,4,69.13
90,JacksonDatabind,20,0,100.0
90,JacksonDatabind,20,1,100.0
90,JacksonDatabind,20,2,100.0
90,JacksonDatabind,20,3,100.0
90,JacksonDatabind,20,4,100.0
90,JacksonDatabind,21,0,34.54
90,JacksonDatabind,21,1,35.34
90,JacksonDatabind,21,2,34.54
90,JacksonDatabind,21,3,35.34
90,JacksonDatabind,21,4,36.14
90,JacksonDatabind,22,0,34.96
90,JacksonDatabind,22,1,17.85
90,JacksonDatabind,22,2,35.94
90,JacksonDatabind,22,3,16.14
90,JacksonDatabind,22,4,32.03
90,JacksonDatabind,23,0,65.0
90,JacksonDatabind,23,1,65.0
90,JacksonDatabind,23,2,65.0
90,JacksonDatabind,23,3,65.0
90,JacksonDatabind,23,4,65.0
90,JacksonDatabind,24,0,0.0
90,JacksonDatabind,24,1,0.0
90,JacksonDatabind,24,2,0.0
90,JacksonDatabind,24,3,0.0
90,JacksonDatabind,24,4,0.0
90,JacksonDatabind,25,0,35.58
90,JacksonDatabind,25,1,32.47
90,JacksonDatabind,25,2,34.68
90,JacksonDatabind,25,3,25.71
90,JacksonDatabind,25,4,37.14
90,JacksonDatabind,26,0,51.35
90,JacksonDatabind,26,1,52.03
90,JacksonDatabind,26,2,52.03
90,JacksonDatabind,26,3,50.68
90,JacksonDatabind,26,4,56.08
90,JacksonDatabind,27,0,7.21
90,JacksonDatabind,27,1,0.0
90,JacksonDatabind,27,2,0.0
90,JacksonDatabind,27,3,0.0
90,JacksonDatabind,27,4,0.0
90,JacksonDatabind,28,0,61.54
90,JacksonDatabind,28,1,61.54
90,JacksonDatabind,28,2,69.23
90,JacksonDatabind,28,3,61.54
90,JacksonDatabind,28,4,61.54
90,JacksonDatabind,29,0,9.68
90,JacksonDatabind,29,1,17.74
90,JacksonDatabind,29,2,32.26
90,JacksonDatabind,29,3,8.06
90,JacksonDatabind,29,4,9.68
90,JacksonDatabind,30,0,25.0
90,JacksonDatabind,30,1,55.6
90,JacksonDatabind,30,2,36.57
90,JacksonDatabind,30,3,39.37
90,JacksonDatabind,30,4,47.95
90,JacksonDatabind,31,0,57.02
90,JacksonDatabind,31,1,68.13
90,JacksonDatabind,31,2,64.04
90,JacksonDatabind,31,3,63.74
90,JacksonDatabind,31,4,51.75
90,JacksonDatabind,32,0,47.59
90,JacksonDatabind,32,1,51.03
90,JacksonDatabind,32,2,34.48
90,JacksonDatabind,32,3,23.45
90,JacksonDatabind,32,4,64.83
90,JacksonDatabind,33,0,33.33
90,JacksonDatabind,33,1,34.06
90,JacksonDatabind,33,2,33.33
90,JacksonDatabind,33,3,33.33
90,JacksonDatabind,33,4,33.33
90,JacksonDatabind,34,0,100.0
90,JacksonDatabind,34,1,100.0
90,JacksonDatabind,34,2,100.0
90,JacksonDatabind,34,3,100.0
90,JacksonDatabind,34,4,100.0
90,JacksonDatabind,35,0,25.0
90,JacksonDatabind,35,1,25.0
90,JacksonDatabind,35,2,25.0
90,JacksonDatabind,35,3,25.0
90,JacksonDatabind,35,4,25.0
90,JacksonDatabind,36,0,88.46
90,JacksonDatabind,36,1,92.31
90,JacksonDatabind,36,2,86.92
90,JacksonDatabind,36,3,87.69
90,JacksonDatabind,36,4,90.77
90,JacksonDatabind,37,0,96.88
90,JacksonDatabind,37,1,93.75
90,JacksonDatabind,37,2,96.88
90,JacksonDatabind,37,3,93.75
90,JacksonDatabind,37,4,96.88
90,JacksonDatabind,38,0,73.81
90,JacksonDatabind,38,1,97.62
90,JacksonDatabind,38,2,76.19
90,JacksonDatabind,38,3,76.19
90,JacksonDatabind,38,4,97.62
90,JacksonDatabind,39,0,50.0
90,JacksonDatabind,39,1,50.0
90,JacksonDatabind,39,2,50.0
90,JacksonDatabind,39,3,50.0
90,JacksonDatabind,39,4,50.0
90,JacksonDatabind,40,0,38.46
90,JacksonDatabind,40,1,39.23
90,JacksonDatabind,40,2,40.0
90,JacksonDatabind,40,3,38.46
90,JacksonDatabind,40,4,46.15
90,JacksonDatabind,41,0,82.63
90,JacksonDatabind,41,1,81.22
90,JacksonDatabind,41,2,79.81
90,JacksonDatabind,41,3,80.28
90,JacksonDatabind,41,4,80.75
90,JacksonDatabind,42,0,68.35
90,JacksonDatabind,42,1,67.09
90,JacksonDatabind,42,2,69.62
90,JacksonDatabind,42,3,70.89
90,JacksonDatabind,42,4,64.56
90,JacksonDatabind,43,0,33.33
90,JacksonDatabind,43,1,33.33
90,JacksonDatabind,43,2,33.33
90,JacksonDatabind,43,3,33.33
90,JacksonDatabind,43,4,33.33
90,JacksonDatabind,44,0,94.44
90,JacksonDatabind,44,1,97.22
90,JacksonDatabind,44,2,97.22
90,JacksonDatabind,44,3,97.22
90,JacksonDatabind,44,4,97.22
90,JacksonDatabind,45,0,56.25
90,JacksonDatabind,45,1,65.62
90,JacksonDatabind,45,2,59.38
90,JacksonDatabind,45,3,59.38
90,JacksonDatabind,45,4,59.38
90,JacksonDatabind,46,0,100.0
90,JacksonDatabind,46,1,100.0
90,JacksonDatabind,46,2,100.0
90,JacksonDatabind,46,3,100.0
90,JacksonDatabind,46,4,100.0
90,JacksonDatabind,47,0,50.0
90,JacksonDatabind,47,1,45.45
90,JacksonDatabind,47,2,45.45
90,JacksonDatabind,47,3,45.45
90,JacksonDatabind,47,4,45.45
90,JacksonDatabind,48,0,89.37
90,JacksonDatabind,48,1,88.98
90,JacksonDatabind,48,2,90.55
90,JacksonDatabind,48,3,87.8
90,JacksonDatabind,48,4,87.01
90,JacksonDatabind,49,0,83.33
90,JacksonDatabind,49,1,83.33
90,JacksonDatabind,49,2,83.33
90,JacksonDatabind,49,3,83.33
90,JacksonDatabind,49,4,83.33
90,JacksonDatabind,50,0,0.0
90,JacksonDatabind,50,1,0.0
90,JacksonDatabind,50,2,0.0
90,JacksonDatabind,50,3,0.0
90,JacksonDatabind,50,4,0.0
90,JacksonDatabind,51,0,55.88
90,JacksonDatabind,51,1,52.94
90,JacksonDatabind,51,2,52.94
90,JacksonDatabind,51,3,52.94
90,JacksonDatabind,51,4,52.94
90,JacksonDatabind,52,0,0.0
90,JacksonDatabind,52,1,0.0
90,JacksonDatabind,52,2,0.0
90,JacksonDatabind,52,3,0.0
90,JacksonDatabind,52,4,0.0
90,JacksonDatabind,53,0,81.21
90,JacksonDatabind,53,1,82.66
90,JacksonDatabind,53,2,79.48
90,JacksonDatabind,53,3,81.5
90,JacksonDatabind,53,4,80.92
90,JacksonDatabind,54,0,0.0
90,JacksonDatabind,54,1,0.0
90,JacksonDatabind,54,2,0.0
90,JacksonDatabind,54,3,0.0
90,JacksonDatabind,54,4,0.0
90,JacksonDatabind,55,0,86.49
90,JacksonDatabind,55,1,94.59
90,JacksonDatabind,55,2,89.19
90,JacksonDatabind,55,3,86.49
90,JacksonDatabind,55,4,72.97
90,JacksonDatabind,56,0,70.37
90,JacksonDatabind,56,1,69.14
90,JacksonDatabind,56,2,69.14
90,JacksonDatabind,56,3,66.67
90,JacksonDatabind,56,4,69.14
90,JacksonDatabind,57,0,48.72
90,JacksonDatabind,57,1,44.87
90,JacksonDatabind,57,2,46.15
90,JacksonDatabind,57,3,55.77
90,JacksonDatabind,57,4,36.54
90,JacksonDatabind,58,0,28.57
90,JacksonDatabind,58,1,45.92
90,JacksonDatabind,58,2,46.94
90,JacksonDatabind,58,3,41.33
90,JacksonDatabind,58,4,45.41
90,JacksonDatabind,59,0,79.87
90,JacksonDatabind,59,1,82.75
90,JacksonDatabind,59,2,82.11
90,JacksonDatabind,59,3,80.83
90,JacksonDatabind,59,4,81.79
90,JacksonDatabind,60,0,0.0
90,JacksonDatabind,60,1,0.0
90,JacksonDatabind,60,2,0.0
90,JacksonDatabind,60,3,0.0
90,JacksonDatabind,60,4,0.0
90,JacksonDatabind,61,0,58.13
90,JacksonDatabind,61,1,58.13
90,JacksonDatabind,61,2,62.2
90,JacksonDatabind,61,3,56.1
90,JacksonDatabind,61,4,38.62
90,JacksonDatabind,62,0,51.43
90,JacksonDatabind,62,1,54.29
90,JacksonDatabind,62,2,52.86
90,JacksonDatabind,62,3,47.14
90,JacksonDatabind,62,4,55.71
90,JacksonDatabind,63,0,84.09
90,JacksonDatabind,63,1,86.36
90,JacksonDatabind,63,2,88.64
90,JacksonDatabind,63,3,86.36
90,JacksonDatabind,63,4,88.64
90,JacksonDatabind,64,0,0.0
90,JacksonDatabind,64,1,0.0
90,JacksonDatabind,64,2,0.0
90,JacksonDatabind,64,3,0.0
90,JacksonDatabind,64,4,0.0
90,JacksonDatabind,65,0,53.67
90,JacksonDatabind,65,1,52.51
90,JacksonDatabind,65,2,52.51
90,JacksonDatabind,65,3,47.88
90,JacksonDatabind,65,4,52.12
90,JacksonDatabind,66,0,77.89
90,JacksonDatabind,66,1,78.95
90,JacksonDatabind,66,2,75.79
90,JacksonDatabind,66,3,76.84
90,JacksonDatabind,66,4,75.79
90,JacksonDatabind,67,0,33.17
90,JacksonDatabind,67,1,7.35
90,JacksonDatabind,67,2,6.37
90,JacksonDatabind,67,3,17.32
90,JacksonDatabind,67,4,20.42
90,JacksonDatabind,68,0,16.26
90,JacksonDatabind,68,1,0.0
90,JacksonDatabind,68,2,0.54
90,JacksonDatabind,68,3,19.78
90,JacksonDatabind,68,4,0.0
90,JacksonDatabind,69,0,35.14
90,JacksonDatabind,69,1,33.78
90,JacksonDatabind,69,2,70.27
90,JacksonDatabind,69,3,36.49
90,JacksonDatabind,69,4,36.49
90,JacksonDatabind,70,0,85.51
90,JacksonDatabind,70,1,89.86
90,JacksonDatabind,70,2,79.71
90,JacksonDatabind,70,3,80.43
90,JacksonDatabind,70,4,92.03
90,JacksonDatabind,71,0,81.05
90,JacksonDatabind,71,1,81.05
90,JacksonDatabind,71,2,81.05
90,JacksonDatabind,71,3,81.05
90,JacksonDatabind,71,4,82.11
90,JacksonDatabind,72,0,60.0
90,JacksonDatabind,72,1,60.0
90,JacksonDatabind,72,2,60.0
90,JacksonDatabind,72,3,60.0
90,JacksonDatabind,72,4,60.0
90,JacksonDatabind,73,0,5.17
90,JacksonDatabind,73,1,5.87
90,JacksonDatabind,73,2,4.89
90,JacksonDatabind,73,3,5.31
90,JacksonDatabind,73,4,5.17
90,JacksonDatabind,74,0,28.12
90,JacksonDatabind,74,1,28.12
90,JacksonDatabind,74,2,31.25
90,JacksonDatabind,74,3,31.25
90,JacksonDatabind,74,4,28.12
90,JacksonDatabind,75,0,36.0
90,JacksonDatabind,75,1,36.0
90,JacksonDatabind,75,2,36.0
90,JacksonDatabind,75,3,36.0
90,JacksonDatabind,75,4,36.0
90,JacksonDatabind,76,0,0.0
90,JacksonDatabind,76,1,0.0
90,JacksonDatabind,76,2,0.0
90,JacksonDatabind,76,3,0.0
90,JacksonDatabind,76,4,0.0
90,JacksonDatabind,77,0,42.08
90,JacksonDatabind,77,1,47.03
90,JacksonDatabind,77,2,39.6
90,JacksonDatabind,77,3,47.03
90,JacksonDatabind,77,4,45.54
90,JacksonDatabind,78,0,40.95
90,JacksonDatabind,78,1,46.19
90,JacksonDatabind,78,2,46.19
90,JacksonDatabind,78,3,30.95
90,JacksonDatabind,78,4,46.19
90,JacksonDatabind,79,0,28.14
90,JacksonDatabind,79,1,32.62
90,JacksonDatabind,79,2,31.36
90,JacksonDatabind,79,3,28.49
90,JacksonDatabind,79,4,35.3
90,JacksonDatabind,80,0,20.51
90,JacksonDatabind,80,1,20.51
90,JacksonDatabind,80,2,20.51
90,JacksonDatabind,80,3,20.51
90,JacksonDatabind,80,4,20.51
90,JacksonDatabind,81,0,33.97
90,JacksonDatabind,81,1,32.33
90,JacksonDatabind,81,2,23.56
90,JacksonDatabind,81,3,32.6
90,JacksonDatabind,81,4,30.96
90,JacksonDatabind,82,0,47.17
90,JacksonDatabind,82,1,29.25
90,JacksonDatabind,82,2,44.81
90,JacksonDatabind,82,3,41.98
90,JacksonDatabind,82,4,14.15
90,JacksonDatabind,83,0,0.0
90,JacksonDatabind,83,1,0.0
90,JacksonDatabind,83,2,0.0
90,JacksonDatabind,83,3,0.0
90,JacksonDatabind,83,4,0.0
90,JacksonDatabind,84,0,100.0
90,JacksonDatabind,84,1,100.0
90,JacksonDatabind,84,2,100.0
90,JacksonDatabind,84,3,92.86
90,JacksonDatabind,84,4,100.0
90,JacksonDatabind,85,0,52.63
90,JacksonDatabind,85,1,68.42
90,JacksonDatabind,85,2,68.42
90,JacksonDatabind,85,3,47.37
90,JacksonDatabind,85,4,68.42
90,JacksonDatabind,86,0,100.0
90,JacksonDatabind,86,1,100.0
90,JacksonDatabind,86,2,92.86
90,JacksonDatabind,86,3,100.0
90,JacksonDatabind,86,4,92.86
90,JacksonDatabind,87,0,89.71
90,JacksonDatabind,87,1,86.03
90,JacksonDatabind,87,2,89.71
90,JacksonDatabind,87,3,86.03
90,JacksonDatabind,87,4,85.29
90,JacksonDatabind,88,0,61.54
90,JacksonDatabind,88,1,61.54
90,JacksonDatabind,88,2,61.54
90,JacksonDatabind,88,3,61.54
90,JacksonDatabind,88,4,61.54
90,JacksonDatabind,89,0,45.28
90,JacksonDatabind,89,1,47.64
90,JacksonDatabind,89,2,39.62
90,JacksonDatabind,89,3,40.57
90,JacksonDatabind,89,4,45.75
90,JacksonDatabind,90,0,58.65
90,JacksonDatabind,90,1,58.65
90,JacksonDatabind,90,2,58.65
90,JacksonDatabind,90,3,58.65
90,JacksonDatabind,90,4,60.58
90,JacksonDatabind,91,0,59.02
90,JacksonDatabind,91,1,59.84
90,JacksonDatabind,91,2,63.93
90,JacksonDatabind,91,3,63.11
90,JacksonDatabind,91,4,63.11
90,JacksonDatabind,92,0,40.2
90,JacksonDatabind,92,1,39.22
90,JacksonDatabind,92,2,45.1
90,JacksonDatabind,92,3,37.25
90,JacksonDatabind,92,4,50.0
90,JacksonDatabind,93,0,20.0
90,JacksonDatabind,93,1,20.0
90,JacksonDatabind,93,2,20.0
90,JacksonDatabind,93,3,20.0
90,JacksonDatabind,93,4,30.0
90,JacksonDatabind,94,0,28.57
90,JacksonDatabind,94,1,28.57
90,JacksonDatabind,94,2,28.57
90,JacksonDatabind,94,3,28.57
90,JacksonDatabind,94,4,28.57
90,JacksonDatabind,95,0,77.49
90,JacksonDatabind,95,1,75.65
90,JacksonDatabind,95,2,76.01
90,JacksonDatabind,95,3,78.6
90,JacksonDatabind,95,4,76.38
90,JacksonDatabind,96,0,17.1
90,JacksonDatabind,96,1,6.03
90,JacksonDatabind,96,2,30.94
90,JacksonDatabind,96,3,20.03
90,JacksonDatabind,96,4,23.62
90,JacksonDatabind,97,0,94.12
90,JacksonDatabind,97,1,94.12
90,JacksonDatabind,97,2,94.12
90,JacksonDatabind,97,3,94.12
90,JacksonDatabind,97,4,94.12
90,JacksonDatabind,98,0,28.26
90,JacksonDatabind,98,1,27.17
90,JacksonDatabind,98,2,5.43
90,JacksonDatabind,98,3,5.43
90,JacksonDatabind,98,4,25.0
90,JacksonDatabind,99,0,100.0
90,JacksonDatabind,99,1,100.0
90,JacksonDatabind,99,2,100.0
90,JacksonDatabind,99,3,100.0
90,JacksonDatabind,99,4,100.0
90,JacksonDatabind,100,0,85.19
90,JacksonDatabind,100,1,87.65
90,JacksonDatabind,100,2,85.19
90,JacksonDatabind,100,3,82.72
90,JacksonDatabind,100,4,83.95
90,JacksonDatabind,101,0,0.0
90,JacksonDatabind,101,1,0.0
90,JacksonDatabind,101,2,0.0
90,JacksonDatabind,101,3,0.0
90,JacksonDatabind,101,4,0.8
90,JacksonDatabind,102,0,48.08
90,JacksonDatabind,102,1,46.15
90,JacksonDatabind,102,2,30.77
90,JacksonDatabind,102,3,48.08
90,JacksonDatabind,102,4,48.08
90,JacksonDatabind,103,0,26.82
90,JacksonDatabind,103,1,19.53
90,JacksonDatabind,103,2,26.63
90,JacksonDatabind,103,3,30.45
90,JacksonDatabind,103,4,27.18
90,JacksonDatabind,104,0,74.8
90,JacksonDatabind,104,1,82.11
90,JacksonDatabind,104,2,78.86
90,JacksonDatabind,104,3,78.05
90,JacksonDatabind,104,4,78.86
90,JacksonDatabind,105,0,0.0
90,JacksonDatabind,105,1,0.0
90,JacksonDatabind,105,2,0.0
90,JacksonDatabind,105,3,0.0
90,JacksonDatabind,105,4,0.0
90,JacksonDatabind,106,0,84.42
90,JacksonDatabind,106,1,87.01
90,JacksonDatabind,106,2,88.31
90,JacksonDatabind,106,3,92.21
90,JacksonDatabind,106,4,92.21
90,JacksonDatabind,107,0,40.62
90,JacksonDatabind,107,1,46.88
90,JacksonDatabind,107,2,43.75
90,JacksonDatabind,107,3,40.62
90,JacksonDatabind,107,4,40.62
90,JacksonDatabind,108,0,44.21
90,JacksonDatabind,108,1,51.05
90,JacksonDatabind,108,2,46.32
90,JacksonDatabind,108,3,44.21
90,JacksonDatabind,108,4,40.0
90,JacksonDatabind,109,0,87.5
90,JacksonDatabind,109,1,87.5
90,JacksonDatabind,109,2,87.5
90,JacksonDatabind,109,3,87.5
90,JacksonDatabind,109,4,87.5
90,JacksonDatabind,110,0,28.0
90,JacksonDatabind,110,1,28.0
90,JacksonDatabind,110,2,28.0
90,JacksonDatabind,110,3,28.0
90,JacksonDatabind,110,4,28.0
90,JacksonDatabind,111,0,13.83
90,JacksonDatabind,111,1,11.7
90,JacksonDatabind,111,2,13.83
90,JacksonDatabind,111,3,13.83
90,JacksonDatabind,111,4,11.7
90,JacksonDatabind,112,0,55.17
90,JacksonDatabind,112,1,74.14
90,JacksonDatabind,112,2,74.14
90,JacksonDatabind,112,3,55.17
90,JacksonDatabind,112,4,74.14
90,JacksonXml,1,0,0.68
90,JacksonXml,1,1,0.68
90,JacksonXml,1,2,0.68
90,JacksonXml,1,3,0.68
90,JacksonXml,1,4,0.68
90,JacksonXml,2,0,1.35
90,JacksonXml,2,1,67.57
90,JacksonXml,2,2,1.35
90,JacksonXml,2,3,1.35
90,JacksonXml,2,4,1.35
90,JacksonXml,3,0,0.66
90,JacksonXml,3,1,0.66
90,JacksonXml,3,2,0.66
90,JacksonXml,3,3,0.66
90,JacksonXml,3,4,0.66
90,JacksonXml,4,0,48.28
90,JacksonXml,4,1,46.55
90,JacksonXml,4,2,48.28
90,JacksonXml,4,3,50.0
90,JacksonXml,4,4,60.34
90,JacksonXml,5,0,60.42
90,JacksonXml,5,1,52.08
90,JacksonXml,5,2,64.58
90,JacksonXml,5,3,58.33
90,JacksonXml,5,4,72.92
90,JacksonXml,6,0,62.61
90,JacksonXml,6,1,62.16
90,JacksonXml,6,2,68.92
90,JacksonXml,6,3,65.32
90,JacksonXml,6,4,72.07
90,Jsoup,1,0,0.0
90,Jsoup,1,1,0.0
90,Jsoup,1,2,0.0
90,Jsoup,1,3,100.0
90,Jsoup,1,4,0.0
90,Jsoup,2,0,0.0
90,Jsoup,2,1,0.0
90,Jsoup,2,2,0.0
90,Jsoup,2,3,0.0
90,Jsoup,2,4,0.0
90,Jsoup,3,0,0.0
90,Jsoup,3,1,0.0
90,Jsoup,3,2,0.0
90,Jsoup,3,3,0.0
90,Jsoup,3,4,0.0
90,Jsoup,4,0,86.36
90,Jsoup,4,1,86.36
90,Jsoup,4,2,77.27
90,Jsoup,4,3,86.36
90,Jsoup,4,4,86.36
90,Jsoup,5,0,0.0
90,Jsoup,5,1,0.0
90,Jsoup,5,2,0.0
90,Jsoup,5,3,0.0
90,Jsoup,5,4,0.0
90,Jsoup,6,0,90.91
90,Jsoup,6,1,86.36
90,Jsoup,6,2,90.91
90,Jsoup,6,3,77.27
90,Jsoup,6,4,77.27
90,Jsoup,7,0,100.0
90,Jsoup,7,1,100.0
90,Jsoup,7,2,100.0
90,Jsoup,7,3,100.0
90,Jsoup,7,4,100.0
90,Jsoup,8,0,100.0
90,Jsoup,8,1,100.0
90,Jsoup,8,2,100.0
90,Jsoup,8,3,100.0
90,Jsoup,8,4,100.0
90,Jsoup,9,0,85.0
90,Jsoup,9,1,75.0
90,Jsoup,9,2,85.0
90,Jsoup,9,3,75.0
90,Jsoup,9,4,75.0
90,Jsoup,10,0,100.0
90,Jsoup,10,1,100.0
90,Jsoup,10,2,100.0
90,Jsoup,10,3,100.0
90,Jsoup,10,4,100.0
90,Jsoup,11,0,74.17
90,Jsoup,11,1,60.0
90,Jsoup,11,2,65.0
90,Jsoup,11,3,65.83
90,Jsoup,11,4,60.0
90,Jsoup,12,0,70.45
90,Jsoup,12,1,70.45
90,Jsoup,12,2,62.88
90,Jsoup,12,3,63.64
90,Jsoup,12,4,71.21
90,Jsoup,13,0,90.62
90,Jsoup,13,1,92.19
90,Jsoup,13,2,93.75
90,Jsoup,13,3,90.62
90,Jsoup,13,4,92.19
90,Jsoup,14,0,0.0
90,Jsoup,14,1,0.0
90,Jsoup,14,2,0.0
90,Jsoup,14,3,0.0
90,Jsoup,14,4,0.0
90,Jsoup,15,0,0.0
90,Jsoup,15,1,0.0
90,Jsoup,15,2,0.0
90,Jsoup,15,3,0.0
90,Jsoup,15,4,0.0
90,Jsoup,16,0,100.0
90,Jsoup,16,1,100.0
90,Jsoup,16,2,100.0
90,Jsoup,16,3,100.0
90,Jsoup,16,4,100.0
90,Jsoup,17,0,0.0
90,Jsoup,17,1,0.0
90,Jsoup,17,2,0.0
90,Jsoup,17,3,0.0
90,Jsoup,17,4,0.0
90,Jsoup,18,0,0.0
90,Jsoup,18,1,0.0
90,Jsoup,18,2,0.0
90,Jsoup,18,3,0.0
90,Jsoup,18,4,0.0
90,Jsoup,19,0,84.62
90,Jsoup,19,1,84.62
90,Jsoup,19,2,84.62
90,Jsoup,19,3,82.69
90,Jsoup,19,4,86.54
90,Jsoup,20,0,50.0
90,Jsoup,20,1,50.0
90,Jsoup,20,2,50.0
90,Jsoup,20,3,50.0
90,Jsoup,20,4,50.0
90,Jsoup,21,0,0.0
90,Jsoup,21,1,0.0
90,Jsoup,21,2,0.0
90,Jsoup,21,3,0.0
90,Jsoup,21,4,0.0
90,Jsoup,22,0,87.87
90,Jsoup,22,1,83.46
90,Jsoup,22,2,89.71
90,Jsoup,22,3,88.6
90,Jsoup,22,4,83.82
90,Jsoup,23,0,0.0
90,Jsoup,23,1,0.0
90,Jsoup,23,2,0.0
90,Jsoup,23,3,0.0
90,Jsoup,23,4,0.0
90,Jsoup,24,0,0.0
90,Jsoup,24,1,0.0
90,Jsoup,24,2,0.0
90,Jsoup,24,3,0.0
90,Jsoup,24,4,0.0
90,Jsoup,25,0,0.0
90,Jsoup,25,1,0.0
90,Jsoup,25,2,0.0
90,Jsoup,25,3,0.0
90,Jsoup,25,4,0.0
90,Jsoup,26,0,35.71
90,Jsoup,26,1,35.71
90,Jsoup,26,2,35.71
90,Jsoup,26,3,35.71
90,Jsoup,26,4,35.71
90,Jsoup,27,0,54.17
90,Jsoup,27,1,50.0
90,Jsoup,27,2,50.0
90,Jsoup,27,3,50.0
90,Jsoup,27,4,50.0
90,Jsoup,28,0,0.0
90,Jsoup,28,1,0.0
90,Jsoup,28,2,0.0
90,Jsoup,28,3,0.0
90,Jsoup,28,4,79.63
90,Jsoup,29,0,100.0
90,Jsoup,29,1,100.0
90,Jsoup,29,2,100.0
90,Jsoup,29,3,100.0
90,Jsoup,29,4,100.0
90,Jsoup,30,0,43.75
90,Jsoup,30,1,43.75
90,Jsoup,30,2,43.75
90,Jsoup,30,3,43.75
90,Jsoup,30,4,43.75
90,Jsoup,31,0,0.0
90,Jsoup,31,1,0.0
90,Jsoup,31,2,0.0
90,Jsoup,31,3,0.0
90,Jsoup,31,4,0.0
90,Jsoup,32,0,96.43
90,Jsoup,32,1,92.14
90,Jsoup,32,2,90.0
90,Jsoup,32,3,95.71
90,Jsoup,32,4,87.14
90,Jsoup,33,0,92.57
90,Jsoup,33,1,92.57
90,Jsoup,33,2,93.56
90,Jsoup,33,3,89.6
90,Jsoup,33,4,90.59
90,Jsoup,34,0,0.0
90,Jsoup,34,1,0.0
90,Jsoup,34,2,0.0
90,Jsoup,34,3,0.0
90,Jsoup,34,4,0.0
90,Jsoup,35,0,0.0
90,Jsoup,35,1,0.0
90,Jsoup,35,2,0.0
90,Jsoup,35,3,0.0
90,Jsoup,35,4,0.0
90,Jsoup,36,0,57.89
90,Jsoup,36,1,57.89
90,Jsoup,36,2,57.89
90,Jsoup,36,3,57.89
90,Jsoup,36,4,57.89
90,Jsoup,37,0,80.92
90,Jsoup,37,1,86.84
90,Jsoup,37,2,93.42
90,Jsoup,37,3,85.53
90,Jsoup,37,4,89.47
90,Jsoup,38,0,0.0
90,Jsoup,38,1,0.0
90,Jsoup,38,2,0.0
90,Jsoup,38,3,0.0
90,Jsoup,38,4,0.0
90,Jsoup,39,0,52.17
90,Jsoup,39,1,52.17
90,Jsoup,39,2,52.17
90,Jsoup,39,3,52.17
90,Jsoup,39,4,52.17
90,Jsoup,40,0,100.0
90,Jsoup,40,1,100.0
90,Jsoup,40,2,100.0
90,Jsoup,40,3,100.0
90,Jsoup,40,4,100.0
90,Jsoup,41,0,81.61
90,Jsoup,41,1,83.91
90,Jsoup,41,2,86.21
90,Jsoup,41,3,86.21
90,Jsoup,41,4,74.14
90,Jsoup,42,0,33.33
90,Jsoup,42,1,58.33
90,Jsoup,42,2,58.33
90,Jsoup,42,3,58.33
90,Jsoup,42,4,33.33
90,Jsoup,43,0,89.66
90,Jsoup,43,1,83.91
90,Jsoup,43,2,87.93
90,Jsoup,43,3,90.23
90,Jsoup,43,4,86.21
90,Jsoup,44,0,100.0
90,Jsoup,44,1,100.0
90,Jsoup,44,2,100.0
90,Jsoup,44,3,100.0
90,Jsoup,44,4,100.0
90,Jsoup,45,0,88.61
90,Jsoup,45,1,88.61
90,Jsoup,45,2,90.1
90,Jsoup,45,3,88.61
90,Jsoup,45,4,89.11
90,Jsoup,46,0,70.59
90,Jsoup,46,1,68.63
90,Jsoup,46,2,70.59
90,Jsoup,46,3,70.59
90,Jsoup,46,4,70.59
90,Jsoup,47,0,70.59
90,Jsoup,47,1,80.39
90,Jsoup,47,2,70.59
90,Jsoup,47,3,70.59
90,Jsoup,47,4,76.47
90,Jsoup,48,0,56.47
90,Jsoup,48,1,55.29
90,Jsoup,48,2,56.47
90,Jsoup,48,3,50.59
90,Jsoup,48,4,57.06
90,Jsoup,49,0,94.12
90,Jsoup,49,1,93.14
90,Jsoup,49,2,88.24
90,Jsoup,49,3,89.22
90,Jsoup,49,4,90.2
